119,0,32627
319,0,32627
119,0,32828
219,0,32828
319,0,32929
219,0,33029
119,0,33029
419,0,33029
319,0,33231
419,0,33231
119,0,33432
219,0,33432
419,0,33432
319,0,33533
219,0,33633
119,0,33734
419,0,33835
219,0,33835
319,0,33835
219,0,34036
319,0,34036
319,0,34237
419,0,34237
119,0,34237
219,0,34439
119,0,34439
119,0,34640
219,0,34640
419,0,34640
419,0,34841
219,0,34841
319,0,35043
119,0,35043
419,0,35043
219,0,35244
119,0,35244
119,0,35445
319,0,35445
419,0,35445
319,0,35647
219,0,35647
219,0,35848
119,0,35848
419,0,35848
219,0,36049
419,0,36049
319,0,36150
219,0,36251
119,0,36251
419,0,36251
119,0,36452
119,0,36653
219,0,36653
419,0,36653
319,0,36855
219,0,36855
319,0,37056
419,0,37056
119,0,37056
319,0,37257
319,0,37459
419,0,37459
119,0,37459
119,0,37660
219,0,37660
119,0,37861
419,0,37861
319,0,37861
119,0,38264
319,0,38264
419,0,38264
219,0,39875
119,0,40076
419,0,40278
119,0,40278
219,0,40378
419,0,40479
119,0,40580
219,0,40580
319,0,40680
419,0,40882
119,0,41083
119,0,41486
419,0,41687
219,0,41788
319,0,41788
119,0,41888
219,0,41989
119,0,42090
419,0,42190
319,0,42190
219,0,42291
119,0,42291
319,0,42492
319,0,42694
419,0,42694
319,0,42895
419,0,43096
319,0,43096
319,0,43298
219,0,43398
119,0,43398
319,0,43499
419,0,43499
219,0,43600
119,0,43600
419,0,43700
319,0,43801
219,0,43801
119,0,43902
419,0,43902
419,0,44103
119,0,44304
219,0,44304
419,0,44304
419,0,44506
319,0,44506
219,0,44707
119,0,44707
419,0,44707
319,0,44908
219,0,44908
419,0,45110
119,0,45110
419,0,45311
119,0,45311
219,0,45412
119,0,45412
419,0,45512
319,0,45512
119,0,45613
219,0,45613
319,0,45714
419,0,45714
219,0,45915
119,0,45915
119,0,46117
219,0,46117
119,0,46318
219,0,46318
319,0,46519
119,0,46620
219,0,46620
419,0,46721
319,0,46721
119,0,46821
219,0,46821
419,0,46922
319,0,47023
219,0,47023
419,0,47123
119,0,47123
419,0,47526
219,0,47526
319,0,47727
319,0,47929
119,0,48130
419,0,48231
319,0,48231
119,0,48331
219,0,48331
419,0,48432
119,0,48533
319,0,48633
219,0,48633
119,0,48734
419,0,48734
419,0,48935
419,0,49137
219,0,49338
419,0,49439
219,0,49539
319,0,49640
419,0,49741
219,0,49841
119,0,49841
319,0,49942
419,0,49942
219,0,50043
119,0,50043
319,0,50143
419,0,50244
119,0,50244
319,0,50345
419,0,50345
119,0,50445
319,0,50546
219,0,50546
419,0,50647
119,0,50747
219,0,50747
319,0,50848
419,0,50949
119,0,50949
219,0,51049
319,0,51150
419,0,51150
119,0,51251
219,0,51351
419,0,51351
319,0,51452
119,0,51553
219,0,51553
419,0,51653
119,0,51855
319,0,51955
119,0,52056
219,0,52056
419,0,52157
219,0,52358
419,0,52761
219,0,53063
119,0,53063
419,0,53163
119,0,53264
219,0,53264
419,0,53365
319,0,53466
119,0,53466
119,0,53566
219,0,53768
419,0,53969
319,0,53969
119,0,54170
219,0,54372
419,0,54372
419,0,54573
219,0,54674
119,0,54774
419,0,54774
219,0,54875
319,0,54875
119,0,54976
319,0,55076
419,0,55076
119,0,55177
219,0,55177
119,0,55378
219,0,55479
419,0,55580
419,0,55781
119,0,55982
119,0,56184
319,0,56284
219,0,56284
419,0,56385
119,0,56385
219,0,56486
319,0,56486
419,0,56586
219,0,56687
119,0,56687
419,0,56788
119,0,56788
319,0,56788
219,0,56888
419,0,56989
319,0,56989
119,0,57090
319,0,57190
219,0,57392
119,0,57593
319,0,57794
219,0,57996
319,0,58197
419,0,58197
219,0,58398
319,0,58398
119,0,58499
219,0,58600
419,0,59002
119,0,59204
119,0,59405
419,0,59506
219,0,59506
119,0,59606
319,0,59606
219,0,59707
419,0,59707
119,0,59808
419,0,59908
319,0,59908
119,0,60009
219,0,60009
419,0,60412
319,0,60412
219,0,60814
419,0,61016
219,0,61117
319,0,61117
119,0,61217
419,0,61217
319,0,61318
419,0,61419
219,0,61519
119,0,61620
319,0,61620
319,0,61821
119,0,61821
219,0,61922
419,0,62023
419,0,62627
319,0,62727
219,0,62727
419,0,62828
119,0,62828
319,0,62929
219,0,62929
119,0,63029
419,0,63130
319,0,63130
119,0,63231
419,0,63231
219,0,63331
419,0,63533
219,0,63633
419,0,64036
219,0,64237
319,0,64439
219,0,64640
319,0,64640
119,0,64741
419,0,64741
119,0,65244
419,0,65244
119,0,65445
219,0,65546
319,0,65647
219,0,65848
419,0,65949
319,0,66049
219,0,66150
119,0,66251
319,0,66452
119,0,66653
219,0,66855
319,0,66955
419,0,67056
219,0,67157
119,0,67257
219,0,67459
319,0,67559
419,0,67660
219,0,67761
119,0,67861
419,0,68063
119,0,68264
219,0,68466
419,0,68566
319,0,68667
219,0,68768
119,0,68868
219,0,69070
119,0,69271
219,0,69372
319,0,69472
119,0,69674
219,0,69875
219,0,70076
319,0,70177
419,0,70278
219,0,70378
119,0,70479
419,0,70680
419,0,70882
319,0,70982
219,0,71083
319,0,71284
219,0,71486
319,0,71687
119,0,71788
219,0,71888
319,0,71989
419,0,72090
319,0,72291
419,0,72492
319,0,72593
219,0,72694
419,0,72895
219,0,72996
419,0,73096
319,0,73298
219,0,73398
119,0,73499
319,0,73600
419,0,73700
419,0,73902
319,0,74103
219,0,74204
119,0,74304
219,0,74506
219,0,74707
219,0,74908
419,0,75009
319,0,75110
219,0,75210
119,0,75311
219,0,75512
119,0,75714
219,0,75814
319,0,75915
119,0,76117
119,0,76318
219,0,76519
419,0,76620
319,0,76721
219,0,76821
119,0,76922
319,0,77123
319,0,77325
219,0,77425
119,0,77526
319,0,77727
219,0,77828
319,0,77929
219,0,78130
319,0,78231
419,0,78331
219,0,78432
119,0,78533
119,0,78734
419,0,78935
319,0,79036
219,0,79137
419,0,79338
419,0,79539
319,0,79741
219,0,79841
119,0,79942
319,0,80043
419,0,80143
119,0,80345
119,0,80546
219,0,80647
319,0,80747
119,0,80949
119,0,81150
219,0,81351
419,0,81452
319,0,81553
219,0,81653
119,0,81754
119,0,81955
419,0,82157
319,0,82257
219,0,82358
419,0,82559
419,0,82761
319,0,82962
219,0,83063
119,0,83163
319,0,83264
419,0,83365
119,0,83566
119,0,83768
219,0,83868
319,0,83969
219,0,84170
319,0,84271
219,0,84372
219,0,84573
319,0,84674
419,0,84774
219,0,84875
119,0,84976
419,0,85177
419,0,85378
319,0,85479
219,0,85580
419,0,85781
219,0,85882
319,0,85982
319,0,86184
119,0,86284
219,0,86385
319,0,86486
419,0,86586
419,0,86788
419,0,86989
319,0,87090
219,0,87190
419,0,87392
419,0,87593
319,0,87794
219,0,87895
119,0,87996
319,0,88197
119,0,88600
219,0,88700
319,0,88801
119,0,89002
319,0,91016
119,0,91217
119,0,91419
319,0,91519
119,0,91620
319,0,91721
219,0,91821
219,0,92023
319,0,92224
419,0,92425
419,0,92627
119,0,92828
419,0,93029
319,0,93231
219,0,93432
419,0,93633
219,0,93835
419,0,94036
219,0,94237
119,0,94439
419,0,94640
119,0,94841
119,0,95043
419,0,95244
319,0,95445
419,0,95647
119,0,95848
119,0,96049
419,0,96251
319,0,96452
419,0,96653
119,0,96855
419,0,97056
119,0,97257
219,0,97459
419,0,97660
119,0,97861
319,0,97962
119,0,98063
319,0,98163
219,0,98264
219,0,98466
419,0,98667
319,0,98868
419,0,99070
119,0,99271
319,0,99472
119,0,99674
319,0,99875
119,0,100076
219,0,100278
319,0,100479
119,0,100680
419,0,100882
419,0,101083
319,0,101284
419,0,101486
319,0,101687
219,0,101888
419,0,102090
219,0,102291
219,0,102492
119,0,102694
219,0,102895
319,0,103096
319,0,107123
119,0,107325
319,0,107526
119,0,107526
319,0,107727
119,0,107828
219,0,107828
419,0,107929
319,0,107929
219,0,108029
119,0,108029
419,0,108130
319,0,108231
219,0,108231
419,0,108331
119,0,108331
119,0,108533
419,0,108533
219,0,108734
119,0,108734
419,0,108935
319,0,108935
419,0,109137
219,0,109137
219,0,109338
419,0,109439
119,0,109439
219,0,109539
319,0,109539
419,0,109640
119,0,109640
319,0,109741
219,0,109841
119,0,109841
119,0,109942
319,0,109942
419,0,109942
319,0,110143
419,0,110143
119,0,110345
219,0,110345
119,0,110546
419,0,110747
219,0,110747
419,0,110949
319,0,111049
219,0,111049
119,0,111150
419,0,111150
219,0,111251
319,0,111251
119,0,111351
419,0,111452
319,0,111452
419,0,111553
119,0,111553
419,0,111754
119,0,111754
219,0,111955
419,0,111955
119,0,111955
319,0,112157
219,0,112157
419,0,112358
319,0,112358
119,0,112358
219,0,112559
119,0,112559
319,0,112761
419,0,112761
319,0,112962
419,0,112962
119,0,113063
419,0,113063
219,0,113163
319,0,113163
119,0,113264
419,0,113264
219,0,113365
319,0,113365
419,0,113566
119,0,113566
119,0,113768
319,0,113768
119,0,113969
319,0,113969
419,0,114170
119,0,114170
219,0,114271
319,0,114271
419,0,114372
119,0,114372
219,0,114472
319,0,114472
419,0,114573
119,0,114674
219,0,114674
319,0,114774
419,0,114774
219,0,114976
219,0,115177
119,0,115177
419,0,115177
119,0,115378
119,0,115580
419,0,115580
419,0,115781
219,0,115781
319,0,115882
119,0,115882
419,0,115982
219,0,115982
319,0,116083
119,0,116083
419,0,116184
119,0,116284
219,0,116284
119,0,116385
319,0,116385
119,0,116586
319,0,116586
219,0,116687
319,0,116788
419,0,116788
319,0,116989
419,0,116989
219,0,117190
119,0,117190
119,0,117392
219,0,117392
319,0,117492
419,0,117492
219,0,117593
119,0,117593
319,0,117694
419,0,117694
119,0,117794
319,0,117895
419,0,117895
419,0,117996
119,0,117996
219,0,117996
219,0,118197
319,0,118197
319,0,118398
419,0,118398
119,0,118398
319,0,118600
419,0,118600
219,0,118801
119,0,118801
419,0,118801
219,0,119002
319,0,119002
119,0,119204
419,0,119204
419,0,119405
119,0,119405
319,0,119506
419,0,119506
119,0,119606
219,0,119606
319,0,119707
419,0,119707
119,0,119808
219,0,119808
319,0,119908
119,0,120009
419,0,120009
219,0,120009
219,0,120210
319,0,120210
319,0,120412
419,0,120412
119,0,120412
419,0,120613
219,0,120714
119,0,120714
119,0,120814
419,0,120814
219,0,120814
419,0,120915
319,0,120915
119,0,121016
419,0,121117
319,0,121117
119,0,121217
419,0,121217
219,0,121217
219,0,121419
119,0,121419
119,0,121620
419,0,121620
319,0,121620
219,0,121821
319,0,121821
119,0,122023
319,0,122023
419,0,122023
119,0,122224
319,0,122325
419,0,122325
119,0,122425
419,0,122425
319,0,122425
219,0,122526
119,0,122526
419,0,122627
219,0,122727
119,0,122727
119,0,122828
319,0,122828
419,0,122828
319,0,123029
419,0,123029
219,0,123231
119,0,123231
419,0,123231
319,0,123331
119,0,123432
219,0,123432
419,0,123533
119,0,123633
219,0,123633
319,0,123633
419,0,123734
219,0,123835
119,0,123835
319,0,123935
419,0,123935
219,0,124036
119,0,124036
419,0,124036
319,0,124137
419,0,124237
119,0,124237
219,0,124338
119,0,124439
419,0,124439
319,0,124439
219,0,124539
119,0,124640
419,0,124640
319,0,124741
119,0,124841
419,0,124841
219,0,124892
319,0,124942
419,0,124992
119,0,125043
219,0,125093
419,0,125143
319,0,125194
219,0,125244
119,0,125294
419,0,125345
319,0,125395
119,0,125445
219,0,125496
319,0,125546
419,0,125596
119,0,125647
219,0,125697
419,0,125747
319,0,125798
119,0,125848
219,0,125898
419,0,125949
319,0,125999
119,0,126049
219,0,126049
419,0,126150
319,0,126150
219,0,126251
119,0,126251
319,0,126452
319,0,126653
419,0,126855
419,0,127056
319,0,127157
219,0,127157
419,0,127257
119,0,127257
319,0,127358
219,0,127358
419,0,127459
219,0,127559
119,0,127559
319,0,127660
419,0,127660
219,0,127861
219,0,128063
119,0,128063
419,0,128264
219,0,128264
419,0,128466
119,0,128466
119,0,128667
419,0,128768
319,0,128768
219,0,128868
119,0,128868
419,0,128969
319,0,128969
119,0,129070
419,0,129170
319,0,129170
119,0,129271
419,0,129271
119,0,129472
419,0,129472
319,0,129573
219,0,129674
219,0,129875
119,0,130076
419,0,130278
119,0,130378
319,0,130378
419,0,130479
219,0,130479
119,0,130580
319,0,130580
419,0,130680
119,0,130781
219,0,130781
119,0,130882
419,0,130882
319,0,130882
219,0,130982
419,0,131083
119,0,131083
319,0,131184
219,0,131284
119,0,131486
419,0,131687
219,0,131888
319,0,132090
119,0,132291
219,0,132291
119,0,132392
419,0,132392
219,0,132492
319,0,132492
419,0,132593
119,0,132593
219,0,132694
319,0,132794
219,0,132895
119,0,132895
219,0,133096
119,0,133096
319,0,133298
419,0,133298
319,0,133499
419,0,133499
219,0,133600
119,0,133600
319,0,133700
419,0,133700
219,0,133801
119,0,133801
419,0,133902
119,0,134002
219,0,134002
119,0,134103
419,0,134103
319,0,134103
319,0,134304
219,0,134304
419,0,134506
219,0,134506
319,0,134506
219,0,134707
319,0,134908
419,0,134908
119,0,135110
419,0,135110
219,0,135210
319,0,135210
119,0,135311
419,0,135311
219,0,135412
319,0,135412
119,0,135512
319,0,135613
119,0,135714
419,0,135714
219,0,135714
219,0,135915
119,0,136117
319,0,136117
419,0,136117
219,0,136217
319,0,136318
219,0,136419
119,0,136519
419,0,136519
319,0,136620
219,0,136721
419,0,136821
119,0,136821
319,0,136922
219,0,136922
419,0,137023
119,0,137023
319,0,137123
119,0,137224
419,0,137224
219,0,137325
119,0,137325
319,0,137392
419,0,137392
219,0,137459
119,0,137459
319,0,137526
419,0,137526
119,0,137576
219,0,137627
319,0,137677
119,0,137727
219,0,137727
119,0,137929
419,0,138130
219,0,138331
419,0,138533
119,0,138734
419,0,138734
319,0,138835
219,0,138835
119,0,139338
319,0,139338
419,0,139338
219,0,139338
