2,0,146718
1,0,146978
2,0,146978
3,0,146978
4,0,147238
2,0,147498
3,0,147758
2,0,148017
4,0,148277
3,0,148277
2,0,148277
2,0,148537
3,0,148537
1,0,148797
4,0,148797
2,0,149056
4,0,149316
1,0,149576
2,0,149576
4,0,149576
3,0,149576
1,0,149836
2,0,149836
4,0,149836
2,0,150096
2,0,150355
4,0,150355
3,0,150615
2,0,150875
4,0,150875
3,0,150875
1,0,151135
2,0,151135
4,0,151395
2,0,151395
2,0,151654
3,0,151654
1,0,151914
4,0,151914
3,0,151914
2,0,152174
3,0,152434
1,0,152434
2,0,152693
3,0,152693
4,0,152693
1,0,152953
2,0,152953
2,0,153213
4,0,153473
3,0,153473
1,0,153473
2,0,153733
3,0,153733
1,0,153992
1,0,154252
3,0,154512
2,0,154512
1,0,154772
2,0,154772
3,0,154772
1,0,155032
4,0,155032
2,0,155291
1,0,155551
2,0,155551
4,0,155551
3,0,155551
1,0,155811
3,0,156071
2,0,156330
4,0,156330
1,0,156590
2,0,156590
4,0,156590
2,0,156850
3,0,157110
2,0,157370
3,0,157370
4,0,157629
2,0,157889
3,0,157889
4,0,157889
3,0,158149
1,0,158149
4,0,158149
2,0,158409
1,0,158669
4,0,158669
2,0,158928
1,0,159188
2,0,159188
4,0,159188
2,0,159448
4,0,159448
2,0,159708
3,0,159708
1,0,159967
2,0,160227
1,0,160227
3,0,160227
2,0,160487
4,0,160747
3,0,160747
3,0,161007
4,0,161266
3,0,161266
2,0,161266
1,0,161526
2,0,161526
3,0,161526
4,0,161526
1,0,161786
2,0,161786
3,0,162046
2,0,162306
4,0,162306
3,0,162306
2,0,162565
1,0,162825
4,0,162825
2,0,162825
4,0,163085
1,0,163345
3,0,163345
4,0,163345
1,0,163604
4,0,163604
2,0,163864
3,0,163864
1,0,164124
2,0,164124
4,0,164124
3,0,164384
4,0,164384
1,0,164384
2,0,164384
1,0,164644
3,0,164903
2,0,165163
1,0,165423
4,0,165423
2,0,165683
4,0,165943
3,0,165943
1,0,165943
3,0,166202
2,0,166462
2,0,167241
2,0,168021
3,0,168021
1,0,168021
2,0,168281
2,0,168540
4,0,168540
1,0,168800
2,0,169060
1,0,169060
4,0,169320
3,0,169580
4,0,169839
1,0,169839
2,0,170099
3,0,170099
1,0,170619
2,0,170619
3,0,170619
4,0,170619
1,0,171008
4,0,171008
3,0,171398
2,0,171398
2,0,171788
1,0,171788
4,0,172177
3,0,172177
1,0,172567
4,0,172567
3,0,172957
2,0,172957
1,0,173217
2,0,173217
4,0,173217
2,0,173476
4,0,173736
3,0,173996
2,0,174256
3,0,174256
4,0,174256
1,0,174775
3,0,174775
4,0,174775
2,0,175165
3,0,175165
4,0,175555
1,0,175555
2,0,175555
2,0,175944
3,0,175944
1,0,176334
4,0,176334
2,0,176724
3,0,176724
1,0,177113
3,0,177373
1,0,177373
4,0,177373
2,0,177633
4,0,177893
1,0,178152
1,0,178412
2,0,178412
4,0,178412
1,0,178932
2,0,178932
3,0,178932
4,0,178932
3,0,179321
2,0,179321
2,0,179711
1,0,179711
4,0,180101
3,0,180101
1,0,180101
1,0,180491
2,0,180491
4,0,180491
1,0,180880
4,0,181270
3,0,181270
2,0,181530
1,0,181530
4,0,181530
3,0,181789
1,0,182049
3,0,182309
1,0,182569
3,0,182569
4,0,182569
1,0,183088
3,0,183088
2,0,183478
3,0,183478
1,0,183868
4,0,183868
2,0,184257
3,0,184257
1,0,184647
2,0,184647
4,0,184647
3,0,187115
2,0,187245
1,0,188024
3,0,188024
1,0,188544
3,0,188804
1,0,189323
3,0,189323
