3,0,25499
4,0,25593
1,0,25687
3,0,25687
2,0,25874
3,0,25968
1,0,26062
4,0,26062
2,0,26062
3,0,26249
4,0,26343
1,0,26437
2,0,26437
4,0,26624
3,0,26718
1,0,26812
2,0,26812
3,0,26999
2,0,27093
1,0,27187
4,0,27187
2,0,27374
3,0,27468
1,0,27562
4,0,27562
2,0,27562
3,0,27749
1,0,27843
4,0,27937
2,0,27937
3,0,28124
2,0,28218
1,0,28312
3,0,28312
4,0,28312
2,0,28499
3,0,28593
4,0,28687
1,0,28687
2,0,28874
3,0,28968
4,0,29062
1,0,29062
2,0,29062
3,0,29437
4,0,29437
2,0,29437
3,0,29812
2,0,29812
1,0,29812
3,0,30187
2,0,30187
4,0,30187
3,0,30562
4,0,30562
1,0,30562
2,0,30749
4,0,30937
3,0,30937
2,0,31124
3,0,31312
4,0,31499
2,0,31687
1,0,31687
4,0,31874
3,0,32062
2,0,32249
1,0,32437
4,0,32437
2,0,32624
3,0,32812
1,0,32812
2,0,33187
4,0,33187
1,0,33187
3,0,33562
1,0,33562
4,0,33562
3,0,33749
2,0,33937
4,0,33937
3,0,34124
2,0,34312
1,0,34499
4,0,34687
3,0,34687
1,0,34874
2,0,35062
3,0,35249
4,0,35437
1,0,35437
3,0,35624
2,0,35812
4,0,35812
3,0,36187
1,0,36187
4,0,36187
2,0,36562
4,0,36562
1,0,36562
2,0,36749
3,0,36937
1,0,36937
2,0,37124
3,0,37312
4,0,37499
1,0,37687
3,0,37687
2,0,37874
3,0,38062
4,0,38249
3,0,38437
2,0,38624
3,0,38718
1,0,38812
4,0,38812
2,0,38812
4,0,39187
3,0,39187
2,0,39187
3,0,39562
2,0,39562
1,0,39562
3,0,39749
4,0,39937
1,0,39937
3,0,40124
2,0,40312
1,0,40499
2,0,40687
4,0,40687
3,0,40874
2,0,40968
1,0,41062
4,0,41062
3,0,41437
1,0,41437
2,0,41437
4,0,41812
2,0,41812
3,0,41812
2,0,41999
1,0,42187
4,0,42187
2,0,42280
3,0,42374
4,0,42468
1,0,42562
3,0,42562
2,0,42562
2,0,42937
3,0,42937
2,0,43312
3,0,43312
3,0,43687
2,0,43687
4,0,44062
1,0,44062
2,0,44062
3,0,44437
2,0,44437
3,0,44812
2,0,44812
2,0,45187
3,0,45187
1,0,45562
4,0,45562
3,0,45562
1,0,45937
2,0,45937
4,0,46312
2,0,46312
4,0,46687
3,0,46687
1,0,47062
3,0,47062
2,0,47437
3,0,47437
4,0,47812
1,0,47812
3,0,48187
2,0,48187
4,0,48562
1,0,48562
2,0,48562
3,0,48937
2,0,48937
3,0,49312
1,0,49312
2,0,49687
1,0,49687
1,0,50062
4,0,50062
3,0,50437
2,0,50437
4,0,50812
3,0,50812
1,0,50999
2,0,51093
3,0,51187
1,0,51280
2,0,51374
3,0,51468
2,0,51562
1,0,51562
2,0,52124
3,0,52312
4,0,52312
2,0,52874
4,0,53062
1,0,53062
3,0,53624
2,0,53812
1,0,53812
3,0,54187
2,0,54374
3,0,54468
1,0,54562
4,0,54562
2,0,55124
4,0,55312
3,0,55312
2,0,55687
3,0,55874
4,0,56062
1,0,56062
3,0,56249
2,0,56249
2,0,56624
3,0,56718
4,0,56812
1,0,56812
2,0,56999
4,0,57187
1,0,57187
3,0,57562
4,0,57562
2,0,57749
1,0,57937
4,0,58124
3,0,58312
2,0,58499
1,0,58687
4,0,58874
2,0,59062
3,0,59249
1,0,59437
2,0,59624
3,0,59812
4,0,59999
3,0,60093
2,0,60187
1,0,60187
3,0,60374
4,0,60562
1,0,60562
2,0,60937
4,0,60937
1,0,61124
2,0,61218
3,0,61312
4,0,61312
3,0,61687
1,0,61687
4,0,61874
3,0,61968
2,0,62062
1,0,62062
3,0,62249
4,0,62437
2,0,62437
1,0,62624
2,0,62718
3,0,62812
4,0,62905
1,0,62999
2,0,62999
3,0,63093
2,0,63187
1,0,63280
4,0,63374
3,0,63468
1,0,63562
2,0,63562
4,0,63749
3,0,63749
1,0,63937
2,0,64030
3,0,64124
4,0,64124
1,0,64312
2,0,64312
3,0,64499
4,0,64499
2,0,64687
3,0,64780
4,0,64874
1,0,64874
2,0,65062
3,0,65062
4,0,65249
1,0,65249
3,0,65437
2,0,65530
1,0,65624
4,0,65624
3,0,65812
2,0,65812
4,0,65812
1,0,65999
3,0,66187
1,0,66187
2,0,66280
3,0,66374
4,0,66374
4,0,66562
2,0,66562
3,0,66749
2,0,66749
4,0,66937
3,0,67030
2,0,67124
1,0,67124
3,0,67312
4,0,67312
1,0,67499
2,0,67499
1,0,67687
2,0,67780
3,0,67874
4,0,67874
2,0,68062
3,0,68062
4,0,68249
1,0,68249
2,0,68437
1,0,68530
3,0,68624
4,0,68624
1,0,68812
4,0,68812
2,0,68812
3,0,68999
2,0,69093
3,0,69187
4,0,69187
1,0,69374
2,0,69468
4,0,69562
1,0,69562
3,0,69749
2,0,69749
4,0,69937
3,0,70030
1,0,70124
2,0,70124
4,0,70312
3,0,70312
2,0,70499
1,0,70687
3,0,70687
2,0,70780
1,0,70874
4,0,70874
3,0,71062
2,0,71062
1,0,71249
4,0,71249
2,0,71437
4,0,71437
3,0,71530
4,0,71624
1,0,71624
1,0,71812
2,0,71812
3,0,71999
4,0,72187
2,0,72187
3,0,72280
2,0,72374
1,0,72468
2,0,72562
4,0,72562
2,0,73499
3,0,73593
4,0,73687
3,0,74062
1,0,74062
4,0,74249
2,0,74249
1,0,74624
3,0,74624
2,0,74999
4,0,74999
3,0,75374
1,0,75374
2,0,75562
1,0,75749
4,0,75749
4,0,76124
2,0,76124
3,0,76499
1,0,76499
2,0,76874
4,0,76874
1,0,77062
4,0,77249
3,0,77249
2,0,77624
1,0,77624
3,0,77999
4,0,77999
1,0,78374
2,0,78374
4,0,78749
3,0,78749
2,0,79124
1,0,79124
3,0,79499
4,0,79499
1,0,79687
2,0,79780
4,0,79874
1,0,79874
2,0,79968
1,0,80062
3,0,80062
2,0,80249
4,0,80249
3,0,80437
4,0,80624
1,0,80624
2,0,80812
3,0,80999
1,0,80999
1,0,81187
2,0,81280
4,0,81374
3,0,81374
3,0,81562
2,0,81562
2,0,81749
1,0,81749
4,0,81937
3,0,82124
1,0,82124
2,0,82312
4,0,82499
1,0,82499
1,0,82687
3,0,82780
2,0,82874
4,0,82874
3,0,83062
4,0,83062
2,0,83249
4,0,83437
1,0,83624
3,0,83624
2,0,83812
2,0,83999
3,0,83999
4,0,84187
3,0,84280
1,0,84374
4,0,84374
4,0,84749
2,0,84749
1,0,85124
3,0,85124
4,0,85499
3,0,85499
2,0,85593
1,0,85687
3,0,85780
2,0,85874
1,0,85874
1,0,86062
3,0,86062
4,0,86062
