1,0,45351
2,0,45351
3,0,45351
4,0,45558
1,0,45558
2,0,45558
4,0,45764
3,0,45764
1,0,45764
4,0,45971
3,0,45971
2,0,45971
4,0,46178
3,0,46178
2,0,46178
1,0,46385
2,0,46385
3,0,46385
3,0,46592
2,0,46592
1,0,46592
4,0,46799
3,0,46799
2,0,46799
4,0,47006
2,0,47006
1,0,47006
1,0,47213
3,0,47213
4,0,47213
1,0,47420
4,0,47420
3,0,47420
4,0,47627
2,0,47627
1,0,47627
4,0,47833
1,0,47833
2,0,47833
2,0,48040
3,0,48040
4,0,48040
2,0,48247
3,0,48247
4,0,48247
1,0,48454
4,0,48454
2,0,48454
3,0,48661
2,0,48661
1,0,48661
2,0,48868
1,0,48868
4,0,48868
1,0,49075
3,0,49075
4,0,49075
2,0,49282
3,0,49282
4,0,49282
2,0,49489
3,0,49489
4,0,49489
3,0,49695
2,0,49695
1,0,49695
1,0,49902
2,0,49902
3,0,49902
2,0,50109
3,0,50109
4,0,50109
1,0,50316
2,0,50316
4,0,50316
4,0,50523
3,0,50523
1,0,50523
3,0,50730
4,0,50730
1,0,50730
1,0,50937
2,0,50937
4,0,50937
2,0,51144
1,0,51144
4,0,51144
4,0,51351
3,0,51351
2,0,51351
4,0,51558
3,0,51558
2,0,51558
1,0,51764
3,0,51764
4,0,51764
1,0,51971
2,0,51971
3,0,51971
4,0,52178
1,0,52178
2,0,52178
4,0,52385
3,0,52385
1,0,52385
4,0,52592
3,0,52592
2,0,52592
4,0,52799
3,0,52799
2,0,52799
1,0,53006
2,0,53006
3,0,53006
3,0,53213
2,0,53213
1,0,53213
4,0,53420
3,0,53420
2,0,53420
4,0,53627
2,0,53627
1,0,53627
1,0,53833
3,0,53833
4,0,53833
1,0,54040
4,0,54040
3,0,54040
4,0,54247
2,0,54247
1,0,54247
4,0,54454
1,0,54454
2,0,54454
2,0,54661
3,0,54661
4,0,54661
4,0,55282
2,0,55489
2,0,55695
3,0,55695
4,0,55695
3,0,55902
4,0,55902
2,0,56109
3,0,56288
1,0,56288
4,0,56288
2,0,58357
3,0,58357
4,0,58357
4,0,58564
3,0,58564
2,0,58564
2,0,58771
3,0,58771
4,0,58771
1,0,58978
3,0,59185
4,0,59185
3,0,59392
2,0,59599
1,0,59599
4,0,59599
2,0,59805
1,0,59805
3,0,60012
3,0,60219
4,0,60219
1,0,60426
3,0,60426
4,0,60426
2,0,60633
2,0,60840
3,0,60840
1,0,61047
2,0,61254
4,0,61254
3,0,61254
3,0,61461
2,0,61667
3,0,61667
4,0,61667
2,0,61874
4,0,62081
3,0,62288
2,0,62288
1,0,62288
2,0,62495
3,0,62495
1,0,62702
1,0,62909
3,0,62909
4,0,62909
2,0,63116
4,0,63323
2,0,63530
1,0,63530
2,0,63736
1,0,63736
4,0,63736
2,0,63943
3,0,64150
4,0,64150
4,0,64357
3,0,64357
2,0,64357
1,0,64564
4,0,64771
2,0,64978
1,0,64978
3,0,64978
3,0,65185
2,0,65185
1,0,65185
1,0,65392
2,0,65392
3,0,65392
1,0,65599
4,0,65805
3,0,65805
3,0,66012
4,0,66219
1,0,66219
2,0,66219
1,0,66426
2,0,66426
3,0,66633
4,0,66840
3,0,66840
4,0,67047
3,0,67047
1,0,67047
2,0,67254
3,0,67461
2,0,67461
1,0,67667
3,0,67874
4,0,67874
2,0,67874
3,0,68081
4,0,68288
3,0,68288
2,0,68288
2,0,68495
4,0,68702
1,0,68909
2,0,68909
3,0,68909
3,0,69116
2,0,69116
1,0,69323
4,0,69530
3,0,69530
1,0,69530
2,0,69736
4,0,69943
1,0,70150
2,0,70150
4,0,70357
1,0,70357
2,0,70357
2,0,70564
4,0,70771
3,0,70771
2,0,70978
3,0,70978
4,0,70978
1,0,71185
4,0,71392
4,0,71599
3,0,71599
2,0,71599
3,0,71805
2,0,71805
1,0,71805
2,0,72012
1,0,72012
4,0,72012
1,0,72219
3,0,72219
4,0,72219
2,0,72426
3,0,72426
4,0,72426
2,0,72633
3,0,72633
4,0,72633
3,0,72840
2,0,72840
1,0,72840
1,0,73047
2,0,73047
3,0,73047
2,0,73254
3,0,73254
4,0,73254
1,0,73461
2,0,73461
4,0,73461
4,0,73667
3,0,73667
1,0,73667
3,0,73874
4,0,73874
1,0,73874
1,0,74081
2,0,74081
4,0,74081
2,0,74288
1,0,74288
4,0,74288
4,0,74495
3,0,74495
2,0,74495
4,0,74702
3,0,74702
2,0,74702
4,0,74909
3,0,74909
1,0,74909
3,0,75116
2,0,75116
1,0,75116
2,0,75323
1,0,75323
4,0,75323
1,0,75530
3,0,75530
4,0,75530
2,0,75736
3,0,75736
4,0,75736
2,0,75943
3,0,75943
4,0,75943
3,0,76150
2,0,76150
1,0,76150
1,0,76357
2,0,76357
3,0,76357
2,0,76564
3,0,76564
4,0,76564
1,0,76771
2,0,76771
4,0,76771
4,0,76978
3,0,76978
1,0,76978
3,0,77185
4,0,77185
1,0,77185
1,0,77392
2,0,77392
4,0,77392
2,0,77599
1,0,77599
4,0,77599
4,0,77805
3,0,77805
2,0,77805
4,0,78012
3,0,78012
2,0,78012
2,0,78219
4,0,78219
1,0,78219
1,0,78426
2,0,78426
3,0,78426
4,0,78633
1,0,78633
2,0,78633
4,0,78840
3,0,78840
1,0,78840
4,0,79047
3,0,79047
2,0,79047
4,0,79254
3,0,79254
2,0,79254
1,0,79461
2,0,79461
3,0,79461
3,0,79667
2,0,79667
1,0,79667
4,0,79874
3,0,79874
2,0,79874
4,0,80081
2,0,80081
1,0,80081
1,0,80288
3,0,80288
4,0,80288
1,0,80495
4,0,80495
3,0,80495
4,0,80702
2,0,80702
1,0,80702
4,0,80909
1,0,80909
2,0,80909
2,0,81116
3,0,81116
4,0,81116
2,0,81323
3,0,81323
4,0,81323
1,0,81530
4,0,81530
2,0,81530
3,0,81736
2,0,81736
1,0,81736
2,0,81943
1,0,81943
4,0,81943
1,0,82150
3,0,82150
4,0,82150
2,0,82357
3,0,82357
4,0,82357
2,0,82564
3,0,82564
4,0,82564
3,0,82771
2,0,82771
1,0,82771
1,0,82978
2,0,82978
3,0,82978
2,0,83185
3,0,83185
4,0,83185
1,0,83392
2,0,83392
4,0,83392
4,0,83599
3,0,83599
1,0,83599
3,0,83805
4,0,83805
1,0,83805
1,0,84012
2,0,84012
4,0,84012
2,0,84219
1,0,84219
4,0,84219
4,0,84426
3,0,84426
2,0,84426
