4,0,159862
3,0,160348
1,0,160835
4,0,161321
2,0,161807
3,0,162294
1,0,162780
2,0,163267
4,0,163753
3,0,164078
1,0,164726
2,0,165375
4,0,166024
3,0,166672
2,0,167321
4,0,167970
1,0,168618
4,0,169267
3,0,169753
1,0,170240
2,0,170726
4,0,171213
1,0,171699
3,0,172186
2,0,172672
4,0,173159
3,0,173645
1,0,174132
2,0,174456
4,0,175105
3,0,175753
1,0,176402
2,0,177051
3,0,177699
1,0,178348
4,0,178997
2,0,179645
3,0,180294
1,0,180943
2,0,181591
4,0,182240
3,0,182889
1,0,183537
2,0,184186
4,0,184835
2,0,185483
1,0,186132
3,0,186780
2,0,187429
4,0,188078
1,0,188726
3,0,189375
1,0,190348
2,0,190672
4,0,191321
3,0,191970
1,0,192618
2,0,193267
4,0,193916
3,0,194564
1,0,195213
3,0,195862
4,0,196510
2,0,197159
1,0,197807
4,0,198456
2,0,199105
3,0,199753
1,0,200402
3,0,201699
2,0,202348
4,0,202997
1,0,203645
2,0,204294
3,0,204943
1,0,205591
4,0,206240
2,0,206889
3,0,207537
1,0,208186
2,0,208835
4,0,209483
3,0,210132
1,0,210780
4,0,211429
2,0,212078
3,0,212726
1,0,213375
4,0,214024
3,0,214672
2,0,215321
4,0,215970
1,0,216618
3,0,217267
2,0,217916
1,0,218564
4,0,219213
3,0,219862
2,0,220510
4,0,221159
1,0,221807
3,0,222456
2,0,223105
4,0,223753
1,0,224402
2,0,225051
3,0,225699
1,0,226348
4,0,226997
3,0,227645
2,0,228294
4,0,228943
1,0,229591
3,0,230240
2,0,230889
1,0,231537
4,0,232186
2,0,232835
1,0,233483
3,0,234132
2,0,234780
4,0,235429
1,0,236078
3,0,236726
2,0,237699
4,0,238024
2,0,238672
1,0,239321
3,0,239970
4,0,240618
1,0,241267
3,0,241916
2,0,242564
4,0,243213
2,0,244510
1,0,245807
4,0,247105
2,0,247753
3,0,248402
1,0,249699
3,0,250997
4,0,252294
2,0,252943
3,0,253591
1,0,254240
4,0,254889
1,0,255537
2,0,256186
4,0,256835
2,0,257483
4,0,258132
1,0,258780
3,0,259429
4,0,260078
2,0,260726
3,0,261375
1,0,262024
4,0,262672
2,0,263321
3,0,263970
1,0,265267
2,0,265916
4,0,266564
1,0,267213
3,0,267862
1,0,268510
2,0,269159
4,0,269807
1,0,270456
3,0,271105
1,0,271753
2,0,272402
3,0,273051
1,0,273699
4,0,274348
2,0,274997
1,0,275970
2,0,276294
4,0,276943
1,0,277591
3,0,278240
1,0,278889
2,0,279537
4,0,280186
1,0,280835
3,0,281483
4,0,282132
2,0,282780
1,0,283429
4,0,284078
2,0,284726
3,0,285375
1,0,286024
4,0,286672
3,0,288294
1,0,288618
4,0,289267
2,0,289916
4,0,290564
3,0,291213
1,0,291862
4,0,292510
2,0,293159
4,0,293807
3,0,294456
2,0,295105
4,0,295753
1,0,296402
3,0,297051
4,0,298024
3,0,298348
1,0,298997
4,0,299645
2,0,300294
4,0,300943
3,0,301591
1,0,302240
4,0,302889
2,0,303537
1,0,304186
3,0,304835
4,0,305483
1,0,306132
3,0,306780
2,0,307429
4,0,308078
2,0,309375
