1010,0,44482
1110,0,44482
810,0,44640
910,0,44640
1010,0,44719
1110,0,44798
910,0,44798
810,0,44956
1010,0,44956
1110,0,45113
910,0,45113
810,0,45271
910,0,45271
1010,0,45271
1110,0,45350
1010,0,45429
910,0,45429
1110,0,45587
810,0,45587
910,0,45745
1010,0,45745
810,0,45903
910,0,45903
1010,0,45982
1110,0,46061
910,0,46061
810,0,46219
1010,0,46219
1010,0,46377
910,0,46377
910,0,46535
810,0,46535
1010,0,46535
1110,0,46613
910,0,46692
810,0,46692
1110,0,46850
1010,0,46850
910,0,47008
1110,0,47008
1110,0,47798
910,0,47798
810,0,47877
1010,0,47956
910,0,47956
810,0,48113
1110,0,48113
910,0,48113
1010,0,48271
910,0,48271
1010,0,48429
1110,0,48429
910,0,48587
1010,0,48903
910,0,49061
810,0,49061
1010,0,49219
910,0,49535
1010,0,49692
1110,0,49692
910,0,49850
810,0,50166
910,0,50324
1110,0,50324
1010,0,50482
1110,0,50798
910,0,50956
1010,0,50956
1110,0,51035
1010,0,51113
810,0,51271
910,0,51271
1110,0,51429
910,0,51429
810,0,51587
1010,0,51587
1110,0,51587
910,0,51666
1010,0,51745
810,0,51903
910,0,51903
1010,0,52061
1110,0,52061
810,0,52219
1110,0,52219
910,0,52298
1010,0,52377
810,0,52535
910,0,52535
1010,0,52692
1110,0,52692
810,0,52850
910,0,52850
1110,0,52850
1010,0,52929
910,0,53008
810,0,53166
1010,0,53166
1110,0,53324
910,0,53324
810,0,53482
910,0,53482
1110,0,53640
810,0,53798
910,0,53798
1110,0,53956
1010,0,54113
910,0,54113
810,0,54271
1010,0,54587
910,0,54745
810,0,54745
1010,0,54903
810,0,55219
1010,0,55377
1110,0,55377
910,0,55535
1010,0,55850
910,0,56008
1110,0,56008
1010,0,56087
910,0,56166
1110,0,56324
1010,0,56324
910,0,56482
810,0,56482
1110,0,56640
1010,0,56640
810,0,56640
910,0,56719
1010,0,56798
810,0,56956
910,0,56956
1010,0,57113
1110,0,57113
810,0,57903
910,0,57982
1010,0,58061
1110,0,58061
810,0,58219
1010,0,58219
910,0,58377
1110,0,58377
1010,0,58535
910,0,58535
1110,0,58692
910,0,58850
1110,0,59008
810,0,59166
1010,0,59166
910,0,59324
1110,0,59640
1010,0,59798
910,0,59798
1110,0,59956
910,0,60271
1010,0,60429
1110,0,60429
910,0,60587
1010,0,60903
810,0,61061
910,0,61061
1010,0,61140
910,0,61219
1110,0,61377
810,0,61377
910,0,61535
1010,0,61535
1110,0,61692
1010,0,61692
810,0,61692
910,0,61771
810,0,61850
1010,0,62008
1110,0,62008
910,0,62166
810,0,62166
1110,0,62324
1010,0,62324
910,0,62482
1110,0,62640
810,0,62640
910,0,62798
1010,0,62798
810,0,62956
910,0,62956
1110,0,62956
1010,0,63035
910,0,63113
1010,0,63271
810,0,63271
910,0,63429
1110,0,63429
1010,0,63587
910,0,63587
1110,0,63745
910,0,63903
1110,0,64061
910,0,64219
810,0,64219
1010,0,64377
910,0,64692
810,0,64850
1010,0,64850
910,0,65008
1010,0,65324
1110,0,65482
910,0,65482
1010,0,65640
810,0,65956
1010,0,66113
910,0,66113
810,0,66192
910,0,66271
1110,0,66429
1010,0,66429
1010,0,66587
910,0,66587
910,0,66745
810,0,66745
1110,0,66745
1010,0,66824
1110,0,66903
810,0,67061
1010,0,67061
1110,0,67219
910,0,67219
1010,0,68008
910,0,68008
810,0,68087
910,0,68166
1110,0,68166
1110,0,68324
1010,0,68324
910,0,68482
810,0,68482
1010,0,68482
1110,0,68640
910,0,68798
1110,0,68956
810,0,69271
810,0,69429
810,0,69587
1010,0,69903
910,0,69903
1110,0,70219
1010,0,70258
910,0,70298
810,0,70337
1110,0,70377
1010,0,70416
910,0,70456
810,0,70495
1110,0,70535
810,0,70850
1010,0,70929
910,0,71008
1110,0,71166
910,0,71482
910,0,71640
910,0,71798
1010,0,72113
810,0,72271
910,0,72429
1110,0,72429
1110,0,72745
1010,0,72785
810,0,72824
910,0,72863
1110,0,72903
1010,0,72942
810,0,72982
910,0,73021
1010,0,73061
910,0,73377
810,0,73456
1010,0,73535
1110,0,73692
810,0,74008
1010,0,74324
1010,0,74482
1010,0,74640
810,0,74956
1110,0,74956
810,0,75271
910,0,75311
1110,0,75350
1010,0,75390
810,0,75429
910,0,75469
1110,0,75508
1010,0,75548
810,0,75587
810,0,75903
910,0,75982
1110,0,76061
1010,0,76219
810,0,76535
1110,0,76850
1110,0,77008
1110,0,77166
810,0,77482
1010,0,77482
810,0,77798
910,0,77837
1010,0,77877
1110,0,77916
810,0,77956
910,0,77995
1010,0,78035
1110,0,78074
810,0,78113
810,0,78429
1110,0,78508
1010,0,78587
1110,0,78745
810,0,78745
1010,0,79061
910,0,79219
1010,0,79535
910,0,79692
810,0,80008
1010,0,80008
1010,0,80363
910,0,80403
810,0,80442
1110,0,80482
1010,0,80521
910,0,80561
810,0,80600
1110,0,80640
1110,0,80956
810,0,81035
910,0,81113
810,0,81271
1010,0,81271
910,0,81587
1010,0,81745
910,0,82061
1010,0,82219
810,0,82535
1110,0,82535
1110,0,82850
1010,0,82890
810,0,82929
910,0,82969
1110,0,83008
1010,0,83048
810,0,83087
910,0,83127
1110,0,83166
810,0,83482
910,0,83561
1110,0,83640
910,0,83798
810,0,83798
810,0,83956
910,0,83956
1110,0,84113
1010,0,84113
1010,0,84271
1110,0,84271
1010,0,84429
910,0,84429
910,0,84587
1010,0,84587
1110,0,84745
810,0,84745
810,0,84903
1110,0,84903
1110,0,85061
910,0,85061
1110,0,85219
1010,0,85377
1010,0,85535
810,0,85535
910,0,85692
1010,0,85692
1010,0,85850
910,0,85850
910,0,86008
810,0,86008
810,0,86166
910,0,86166
1010,0,86324
1110,0,86482
1010,0,86482
810,0,86640
1010,0,86640
810,0,86798
1010,0,86798
910,0,86956
1110,0,86956
1110,0,87113
810,0,87271
1110,0,87271
810,0,87429
1110,0,87429
810,0,87587
1110,0,87587
910,0,87587
1010,0,87903
810,0,87903
1110,0,87903
910,0,88238
1010,0,88377
1110,0,88396
810,0,88535
910,0,88554
1010,0,88692
1110,0,88712
810,0,88850
910,0,88850
1110,0,88850
1010,0,88850
910,0,89008
1110,0,89008
1010,0,89166
810,0,89166
910,0,89324
1010,0,89324
1110,0,89482
810,0,89482
910,0,89482
1010,0,89640
910,0,89640
1110,0,89798
810,0,89798
910,0,89956
810,0,89956
1010,0,90113
1110,0,90113
810,0,90271
910,0,90271
910,0,90429
1110,0,90429
810,0,90587
1010,0,90587
1010,0,90745
910,0,90745
810,0,90745
1010,0,90903
1110,0,90903
910,0,91061
1010,0,91061
810,0,91219
1110,0,91219
910,0,91377
1010,0,91377
810,0,91535
910,0,91535
1010,0,91692
1110,0,91692
910,0,91850
1110,0,91850
810,0,92008
1010,0,92008
910,0,92008
1010,0,92166
1110,0,92166
810,0,92324
1110,0,92324
910,0,92482
1010,0,92482
810,0,92640
910,0,92640
1010,0,92798
1110,0,92798
810,0,92956
910,0,92956
810,0,93113
1010,0,93113
1010,0,93271
1110,0,93271
910,0,93271
810,0,93429
910,0,93429
910,0,93587
1010,0,93587
1010,0,93745
1110,0,93745
810,0,93903
1110,0,93903
1010,0,93903
910,0,93903
810,0,94061
910,0,94061
1010,0,94219
1110,0,94219
810,0,94377
910,0,94377
1010,0,94535
810,0,94535
1110,0,94535
910,0,94692
1010,0,94692
810,0,94850
910,0,94850
1010,0,95008
1110,0,95008
810,0,95166
910,0,95166
1110,0,95324
1010,0,95324
810,0,95482
1010,0,95482
1110,0,95640
910,0,95640
910,0,95798
1110,0,95798
810,0,95798
1010,0,95956
810,0,95956
910,0,96113
1010,0,96113
810,0,96271
1110,0,96271
810,0,96429
910,0,96429
910,0,96587
1110,0,96587
810,0,96745
1010,0,96745
910,0,96903
1010,0,96903
810,0,97061
1010,0,97061
1110,0,97061
910,0,97219
810,0,97219
910,0,97377
1010,0,97377
1010,0,97535
1110,0,97535
810,0,97692
910,0,97692
810,0,97850
1010,0,97850
1110,0,97850
810,0,98008
910,0,98008
1010,0,98166
1110,0,98166
910,0,98324
1110,0,98324
810,0,98324
1010,0,98403
910,0,98482
1010,0,98561
810,0,98640
1110,0,98719
810,0,98798
1110,0,98877
910,0,98956
1010,0,98956
810,0,98956
1010,0,99113
810,0,99113
1110,0,99271
910,0,99271
1010,0,99429
910,0,99429
1110,0,99587
1010,0,99587
810,0,99587
810,0,99745
1110,0,99745
910,0,99903
1110,0,99903
1010,0,100061
810,0,100061
1010,0,100219
1110,0,100219
910,0,100377
810,0,100377
1110,0,100535
1010,0,100535
810,0,100692
1110,0,100692
1010,0,100850
910,0,100850
810,0,100850
1010,0,101008
810,0,101008
1110,0,101166
910,0,101166
1010,0,101324
910,0,101324
810,0,101482
1010,0,101482
910,0,101640
1110,0,101640
1010,0,101798
810,0,101798
910,0,101956
1010,0,101956
910,0,102113
810,0,102113
1110,0,102113
910,0,102271
1010,0,102271
1010,0,102429
1110,0,102429
810,0,102587
910,0,102587
910,0,102745
1110,0,102745
1010,0,102903
810,0,102903
910,0,103061
1010,0,103061
810,0,103219
1110,0,103219
1010,0,103377
910,0,103377
810,0,103377
1010,0,103535
1110,0,103535
810,0,103692
910,0,103692
1110,0,103850
910,0,103850
910,0,104008
810,0,104008
1010,0,104008
1110,0,104008
1110,0,104166
1010,0,104166
810,0,104324
1110,0,104324
910,0,104482
1010,0,104482
810,0,104640
1010,0,104640
1110,0,104640
810,0,104798
1010,0,104798
910,0,104956
1110,0,104956
1010,0,105113
810,0,105113
910,0,105271
1110,0,105271
1010,0,105429
910,0,105429
810,0,105587
910,0,105587
1010,0,105745
1110,0,105745
1010,0,105903
810,0,105903
910,0,105903
1110,0,106061
910,0,106061
1110,0,106219
1010,0,106219
910,0,106377
1010,0,106377
1110,0,106535
810,0,106535
810,0,106692
1010,0,106692
910,0,106850
1110,0,106850
1010,0,107008
810,0,107008
1110,0,107166
810,0,107166
910,0,107166
1010,0,107324
910,0,107324
810,0,107482
1010,0,107482
1010,0,107640
1110,0,107640
810,0,107798
910,0,107798
910,0,107956
1110,0,107956
810,0,108113
1010,0,108113
910,0,108271
1010,0,108271
1010,0,108429
810,0,108429
910,0,108587
1010,0,108587
1110,0,108745
810,0,108745
910,0,108903
1010,0,108903
810,0,108903
910,0,109061
1010,0,109061
1110,0,109061
810,0,109377
1010,0,109377
910,0,109535
1110,0,109535
1110,0,109692
1010,0,109692
810,0,110008
910,0,110008
910,0,110324
1010,0,110324
1110,0,110640
810,0,110640
1010,0,110745
810,0,110850
910,0,110956
1110,0,110956
1010,0,111271
1110,0,111271
910,0,111587
810,0,111587
1110,0,111903
1010,0,111903
910,0,112008
1010,0,112113
810,0,112219
1110,0,112219
810,0,112535
910,0,112535
1010,0,112850
1110,0,112850
910,0,113166
1010,0,113166
810,0,113324
1110,0,113324
910,0,113482
1010,0,113482
810,0,113640
1110,0,113640
910,0,113798
1010,0,113798
1010,0,113956
910,0,113956
810,0,114113
1010,0,114113
1110,0,114113
1110,0,114429
810,0,114429
1010,0,114587
1110,0,114587
910,0,114745
810,0,114745
1110,0,115061
910,0,115061
1010,0,115377
810,0,115377
1010,0,115692
810,0,115692
1110,0,115798
910,0,115903
810,0,116008
1010,0,116008
1010,0,116324
1110,0,116324
910,0,116640
810,0,116640
1110,0,116956
1010,0,116956
810,0,117061
1010,0,117166
910,0,117271
810,0,117271
1010,0,117587
910,0,117587
810,0,117903
910,0,117903
1110,0,118219
1010,0,118219
910,0,118377
810,0,118377
1010,0,118535
1110,0,118535
910,0,118692
1110,0,118692
810,0,118850
1010,0,118850
910,0,119008
1110,0,119008
910,0,119482
1010,0,119482
1010,0,119640
1110,0,119640
810,0,119798
910,0,119798
1010,0,120113
1110,0,120113
1010,0,120429
1110,0,120429
810,0,120745
1110,0,120745
910,0,120850
1110,0,120956
1010,0,121061
910,0,121061
810,0,121377
1110,0,121377
810,0,121692
1110,0,121692
1010,0,122008
810,0,122008
910,0,122113
1010,0,122219
1110,0,122324
810,0,122324
910,0,122640
1110,0,122640
1110,0,122956
910,0,122956
1010,0,123271
810,0,123271
1010,0,123429
910,0,123429
910,0,123587
1110,0,123587
810,0,123745
1110,0,123745
910,0,123903
1010,0,123903
810,0,124061
910,0,124061
910,0,124535
1010,0,124535
810,0,124692
1110,0,124692
910,0,124850
1010,0,124850
810,0,125166
910,0,125166
810,0,125482
910,0,125482
810,0,125798
1110,0,125798
910,0,125903
1010,0,126008
1110,0,126113
810,0,126113
1010,0,126429
910,0,126429
910,0,126745
1010,0,126745
1110,0,127061
810,0,127061
910,0,127166
810,0,127271
1110,0,127377
1010,0,127377
1010,0,127692
810,0,127692
1010,0,128008
1110,0,128008
810,0,128008
910,0,128324
1110,0,128324
910,0,128640
810,0,128640
1110,0,128640
810,0,128798
910,0,128798
1010,0,128798
810,0,128956
910,0,128956
1110,0,128956
810,0,129113
910,0,129113
1010,0,129113
1110,0,129271
810,0,129271
1010,0,129271
810,0,129587
1010,0,129587
910,0,129745
1110,0,129745
1010,0,129903
810,0,129903
910,0,130219
1010,0,130219
910,0,130535
1110,0,130535
810,0,130535
1010,0,130850
910,0,130850
1110,0,130956
810,0,131061
910,0,131166
1010,0,131166
810,0,131482
1010,0,131482
1010,0,131798
1110,0,131798
910,0,131798
810,0,132113
1110,0,132113
910,0,132219
1110,0,132324
1010,0,132429
810,0,132429
910,0,132745
1010,0,132745
810,0,133061
910,0,133061
1110,0,133061
1110,0,133377
1010,0,133535
810,0,133692
910,0,133850
1110,0,134008
1010,0,134166
1010,0,134324
1110,0,134324
810,0,134324
1010,0,134640
1110,0,134640
1010,0,134798
910,0,134798
810,0,134956
910,0,134956
910,0,135271
1010,0,135271
810,0,135587
1010,0,135587
1110,0,135587
1110,0,135903
810,0,135903
1010,0,136008
910,0,136113
1010,0,136219
810,0,136219
910,0,136535
810,0,136535
910,0,136850
1110,0,136850
1010,0,136850
810,0,137166
1110,0,137166
910,0,137271
1010,0,137377
810,0,137482
1110,0,137482
1010,0,137798
1110,0,137798
910,0,138113
810,0,138113
1110,0,138113
910,0,138429
810,0,138587
1110,0,138745
1010,0,138903
1110,0,139061
810,0,139219
1110,0,139377
810,0,139377
910,0,139377
910,0,139692
1010,0,139692
810,0,139850
1110,0,139850
910,0,140008
1010,0,140008
1110,0,140324
810,0,140324
1110,0,140640
1010,0,140640
810,0,140640
810,0,140956
1010,0,140956
910,0,141061
1110,0,141166
1010,0,141271
810,0,141271
910,0,141587
1010,0,141587
810,0,141903
910,0,141903
1110,0,141903
1110,0,142219
1010,0,142219
810,0,142324
1010,0,142429
910,0,142535
1110,0,142535
910,0,142850
810,0,142850
1010,0,143166
1110,0,143166
810,0,143166
910,0,143482
1010,0,143640
810,0,143798
1110,0,143956
910,0,144113
1010,0,144271
1010,0,144429
910,0,144429
810,0,144429
1010,0,144745
1110,0,144745
910,0,144903
810,0,144903
1110,0,145061
1010,0,145061
1010,0,145377
810,0,145377
910,0,145692
1010,0,145692
1110,0,145692
810,0,146008
910,0,146008
1010,0,146113
1110,0,146113
810,0,146219
910,0,146219
1110,0,146324
1010,0,146324
910,0,146640
1010,0,146640
810,0,146956
1010,0,146956
910,0,146956
910,0,147271
910,0,147429
1010,0,147429
1010,0,147587
1110,0,147587
810,0,147745
910,0,147745
910,0,147903
1010,0,147903
810,0,148061
1110,0,148061
910,0,148219
1010,0,148219
1110,0,148219
1010,0,149482
1110,0,149482
910,0,149561
1010,0,149640
1110,0,149719
1010,0,149798
910,0,149798
810,0,149798
1110,0,149877
810,0,149956
910,0,150035
810,0,150113
1010,0,150113
1110,0,150113
910,0,150192
1110,0,150271
1010,0,150350
1110,0,150429
910,0,150429
810,0,150429
1010,0,150508
910,0,150587
1110,0,150666
810,0,150745
910,0,150745
1010,0,150745
1110,0,150824
910,0,150903
810,0,150982
1010,0,151061
910,0,151061
1110,0,151061
810,0,151140
1010,0,151219
1110,0,151298
810,0,151377
910,0,151377
1010,0,151377
1110,0,151456
810,0,151535
910,0,151613
810,0,151692
1010,0,151692
1110,0,151692
910,0,151771
1110,0,151850
1010,0,151929
810,0,152008
1110,0,152008
910,0,152008
1010,0,152087
810,0,152166
910,0,152245
1010,0,152324
1110,0,152324
810,0,152324
910,0,152403
1010,0,152482
1110,0,152561
810,0,152640
910,0,152640
1010,0,152640
1110,0,152719
810,0,152798
910,0,152877
1110,0,152956
810,0,152956
1010,0,152956
910,0,153035
1110,0,153113
1010,0,153192
1110,0,153271
810,0,153271
910,0,153271
1010,0,153350
910,0,153429
810,0,153508
1110,0,153587
1010,0,153587
910,0,153587
810,0,153666
1110,0,153745
1010,0,153824
810,0,153903
1110,0,153903
910,0,153903
1010,0,153982
810,0,154061
910,0,154140
1110,0,154219
810,0,154219
1010,0,154219
910,0,154298
1010,0,154377
1110,0,154456
1010,0,154535
810,0,154535
910,0,154535
1110,0,154613
1010,0,154692
910,0,154771
1010,0,154850
810,0,154850
1110,0,154850
910,0,154929
810,0,155008
1010,0,155087
910,0,155166
1110,0,155166
810,0,155166
1010,0,155245
1110,0,155324
910,0,155403
810,0,155482
1110,0,155482
1010,0,155482
910,0,155561
1010,0,155640
810,0,155719
910,0,155798
1110,0,155798
1010,0,155798
810,0,155877
1010,0,155956
1110,0,156035
1010,0,156113
910,0,156113
810,0,156113
1110,0,156192
910,0,156271
1010,0,156350
810,0,156429
910,0,156429
1110,0,156429
1010,0,156508
910,0,156587
810,0,156666
1010,0,156745
1110,0,156745
910,0,156745
810,0,156824
1110,0,156903
1010,0,156982
810,0,157061
1110,0,157061
910,0,157061
1010,0,157140
810,0,157219
910,0,157298
1010,0,157377
1110,0,157377
810,0,157377
910,0,157456
1110,0,157535
1010,0,157613
810,0,157692
910,0,157692
1110,0,157692
1010,0,157771
810,0,157850
910,0,157929
1010,0,158008
1110,0,158008
810,0,158008
910,0,158087
1010,0,158166
1110,0,158245
910,0,158324
810,0,158324
1010,0,158403
1110,0,158403
810,0,158482
910,0,158561
810,0,158640
1110,0,158640
1010,0,158719
910,0,158719
1110,0,158798
810,0,158798
910,0,158877
1010,0,158956
1110,0,158956
910,0,159035
810,0,159035
1010,0,159113
1110,0,159113
810,0,159192
910,0,159192
1010,0,159271
1110,0,159271
810,0,159429
910,0,159508
810,0,159587
1110,0,159587
1010,0,159587
810,0,159745
910,0,159745
1110,0,159745
1010,0,159903
910,0,159982
1010,0,160061
810,0,160061
810,0,160219
1010,0,160377
1110,0,160377
910,0,160535
1010,0,160613
910,0,160692
1110,0,160692
1110,0,160850
1010,0,161008
810,0,161008
910,0,161166
810,0,161245
1010,0,161324
910,0,161324
1010,0,161482
1010,0,161640
810,0,161640
1110,0,161798
1010,0,161877
910,0,161956
1110,0,161956
1110,0,162113
810,0,162271
910,0,162271
1010,0,162429
910,0,162508
1010,0,162587
810,0,162587
810,0,162745
1110,0,162903
1010,0,162903
1010,0,163061
910,0,163140
1010,0,163219
1110,0,163219
910,0,163377
1110,0,163535
810,0,163535
910,0,163692
1010,0,163771
910,0,163850
1110,0,163850
1110,0,164008
810,0,164166
910,0,164166
1010,0,164324
910,0,164403
810,0,164482
1010,0,164482
1110,0,164640
1010,0,164798
810,0,164798
1010,0,164956
1110,0,165035
910,0,165113
1010,0,165113
1110,0,165271
910,0,165429
810,0,165429
810,0,165587
910,0,165666
810,0,165745
1010,0,165745
1110,0,165903
1010,0,166061
910,0,166061
1010,0,166219
1110,0,166298
810,0,166377
1010,0,166377
910,0,166535
1010,0,166692
810,0,166692
910,0,166771
1110,0,166771
1010,0,166850
810,0,166850
910,0,166929
1110,0,167008
810,0,167008
1010,0,167087
810,0,167166
1110,0,167166
910,0,167166
910,0,167324
1010,0,167324
910,0,167482
1010,0,167482
1110,0,167640
1010,0,167640
910,0,167640
810,0,167640
810,0,167798
910,0,167798
810,0,167956
910,0,167956
910,0,168113
810,0,168113
1010,0,168113
1110,0,168113
1010,0,168271
1110,0,168271
1110,0,168429
1010,0,168429
1010,0,168587
1110,0,168587
810,0,168587
910,0,168587
810,0,168745
1110,0,168745
810,0,168903
1110,0,168903
810,0,169061
910,0,169081
910,0,169219
1010,0,169238
1010,0,169377
1110,0,169396
810,0,169535
910,0,169554
810,0,169692
910,0,169692
1010,0,169692
1110,0,169692
910,0,169850
1010,0,169850
1010,0,170008
1110,0,170008
910,0,170166
810,0,170166
1110,0,170324
810,0,170324
1010,0,170324
910,0,170482
1110,0,170482
810,0,170640
1010,0,170640
910,0,170798
1010,0,170798
910,0,170956
810,0,170956
1010,0,171113
910,0,171113
1010,0,171271
1110,0,171271
910,0,171429
810,0,171429
910,0,171587
1010,0,171587
1110,0,171587
1010,0,171745
1110,0,171745
910,0,171903
1010,0,171903
810,0,172061
1010,0,172061
910,0,172219
1110,0,172219
1010,0,172377
910,0,172377
810,0,172535
910,0,172535
1010,0,172692
1110,0,172692
810,0,172850
910,0,172850
1110,0,172850
1010,0,173008
910,0,173008
810,0,173166
910,0,173166
1010,0,173324
1110,0,173324
810,0,173482
1010,0,173482
910,0,173640
1110,0,173640
810,0,173798
1010,0,173798
910,0,173956
1010,0,173956
910,0,174113
1110,0,174113
810,0,174113
810,0,174271
1010,0,174271
910,0,174429
1010,0,174429
1010,0,174587
1110,0,174587
1010,0,174745
910,0,174745
1110,0,174745
810,0,174745
810,0,174903
910,0,174903
1010,0,175061
1110,0,175061
910,0,175219
1010,0,175219
1010,0,175377
910,0,175377
810,0,175377
1010,0,175535
1110,0,175535
1010,0,175692
910,0,175692
910,0,175850
810,0,175850
1110,0,176008
910,0,176008
1010,0,176166
810,0,176166
910,0,176324
1010,0,176324
910,0,176482
810,0,176482
910,0,176640
1110,0,176640
810,0,176640
1010,0,176798
1110,0,176798
1010,0,176956
810,0,176956
1010,0,177113
910,0,177113
910,0,177271
1110,0,177271
910,0,177429
810,0,177429
1010,0,177587
1110,0,177587
810,0,177745
910,0,177745
1010,0,177903
1110,0,177903
910,0,177903
910,0,178061
810,0,178061
810,0,178219
1010,0,178219
1010,0,178377
1110,0,178377
910,0,178535
1010,0,178535
810,0,178692
910,0,178692
1110,0,178692
1010,0,178850
1110,0,178850
910,0,179008
810,0,179008
1110,0,179166
1010,0,179166
810,0,179166
910,0,179245
1010,0,179324
910,0,179403
1110,0,179482
910,0,179561
1010,0,179640
910,0,179719
810,0,179798
1010,0,179798
1110,0,179798
910,0,179956
1010,0,179956
1010,0,180113
1110,0,180113
810,0,180271
910,0,180271
810,0,180429
910,0,180429
1010,0,180429
1010,0,180587
1110,0,180587
910,0,180745
1010,0,180745
810,0,180903
1010,0,180903
910,0,181061
1110,0,181061
1010,0,181219
1110,0,181219
810,0,181377
910,0,181377
1010,0,181535
910,0,181535
910,0,181692
1110,0,181692
810,0,181692
1110,0,181850
1010,0,181850
810,0,182008
1010,0,182008
910,0,182166
810,0,182166
910,0,182324
1110,0,182324
1010,0,182482
1110,0,182482
810,0,182640
910,0,182640
1110,0,182798
810,0,182798
910,0,182956
1010,0,182956
1110,0,182956
810,0,183113
1010,0,183113
910,0,183271
1110,0,183271
1010,0,183429
1110,0,183429
810,0,183587
910,0,183587
