4,0,50083
2,0,50083
3,0,50083
1,0,50375
2,0,50449
3,0,50522
4,0,50595
2,0,50668
1,0,50668
3,0,50961
4,0,51034
2,0,51107
3,0,51180
1,0,51253
4,0,51253
2,0,51253
3,0,51351
2,0,51449
4,0,51546
1,0,51546
2,0,51741
1,0,51741
3,0,51839
4,0,51839
2,0,51936
1,0,52034
3,0,52132
4,0,52132
2,0,52229
3,0,52327
2,0,52424
1,0,52424
4,0,52424
3,0,52571
2,0,52571
4,0,52717
2,0,52863
1,0,52863
3,0,53010
2,0,53083
3,0,53156
4,0,53156
1,0,53302
2,0,53449
4,0,53449
3,0,53595
1,0,53741
2,0,53741
4,0,53888
3,0,54034
1,0,54034
2,0,54253
4,0,54327
3,0,54327
1,0,54473
4,0,54619
2,0,54619
3,0,54766
2,0,54912
1,0,54912
4,0,55058
3,0,55205
1,0,55205
2,0,55351
3,0,55424
4,0,55497
1,0,55497
2,0,55644
3,0,55790
4,0,55790
2,0,55936
1,0,56083
3,0,56083
4,0,56229
2,0,56375
1,0,56375
4,0,56595
3,0,56668
2,0,56668
1,0,56814
2,0,56961
4,0,56961
3,0,57107
4,0,57107
1,0,57107
2,0,57253
1,0,57253
3,0,57400
4,0,57546
1,0,57546
3,0,57692
2,0,57766
3,0,57839
4,0,57839
1,0,57985
2,0,58132
3,0,58132
3,0,58278
1,0,58278
4,0,58278
2,0,58424
4,0,58424
3,0,58571
2,0,58717
1,0,58717
4,0,58936
2,0,59010
3,0,59010
1,0,59156
2,0,59302
4,0,59302
3,0,59449
1,0,59595
2,0,59595
4,0,59595
3,0,59741
2,0,59888
1,0,59888
3,0,60034
4,0,60034
1,0,60107
2,0,60180
3,0,60180
4,0,60253
2,0,60327
1,0,60327
3,0,60400
4,0,60473
2,0,60473
1,0,60546
3,0,60692
4,0,60766
2,0,60766
3,0,60839
1,0,60839
2,0,60912
4,0,60912
3,0,60985
1,0,60985
2,0,61058
1,0,61132
3,0,61205
4,0,61278
2,0,61351
3,0,61424
1,0,61497
2,0,61497
3,0,61644
2,0,61717
1,0,61790
4,0,61790
2,0,61936
4,0,61936
3,0,62083
2,0,62229
1,0,62229
4,0,62375
3,0,62449
4,0,62522
2,0,62522
1,0,62668
2,0,62814
3,0,62814
4,0,62961
1,0,63107
3,0,63107
2,0,63253
3,0,63400
4,0,63400
2,0,63546
3,0,63619
2,0,63692
1,0,63692
4,0,63692
3,0,63839
2,0,63912
3,0,63985
4,0,63985
2,0,64058
1,0,64058
4,0,64132
3,0,64278
1,0,64278
2,0,64424
3,0,64571
4,0,64571
1,0,64717
2,0,64790
1,0,64863
3,0,64863
4,0,65010
3,0,65156
2,0,65156
1,0,65302
2,0,65375
3,0,65449
4,0,65522
3,0,65595
2,0,65595
1,0,65595
4,0,65741
3,0,65814
2,0,65888
1,0,65888
3,0,65961
4,0,65961
2,0,66034
1,0,66107
3,0,66180
4,0,66180
2,0,66180
1,0,66327
3,0,66473
2,0,66546
4,0,66619
1,0,66692
3,0,66766
4,0,66839
1,0,66912
2,0,66912
3,0,66985
4,0,66985
2,0,67058
1,0,67058
3,0,67132
4,0,67132
2,0,67205
1,0,67278
4,0,67351
3,0,67424
2,0,67497
1,0,67571
3,0,67644
4,0,67717
2,0,67790
1,0,67790
3,0,67863
4,0,67863
1,0,67936
2,0,68010
3,0,68083
4,0,68156
2,0,68229
1,0,68302
3,0,68375
2,0,68449
4,0,68522
3,0,68522
1,0,68522
2,0,68814
1,0,68814
3,0,71156
4,0,71156
1,0,73497
2,0,73497
3,0,74668
4,0,74668
3,0,75400
4,0,75400
4,0,75546
3,0,75546
4,0,75692
3,0,75692
4,0,75839
3,0,75912
2,0,75985
1,0,76058
3,0,76132
4,0,76205
2,0,76278
3,0,76351
2,0,76424
4,0,76424
3,0,76497
1,0,76497
2,0,76571
3,0,76644
4,0,76717
2,0,76790
1,0,76863
3,0,76936
2,0,77010
4,0,77010
1,0,77083
4,0,77156
1,0,77229
3,0,77302
4,0,77302
2,0,77375
3,0,77449
2,0,77522
3,0,77595
4,0,77595
1,0,77668
3,0,77741
1,0,77814
4,0,77888
2,0,77888
1,0,77961
4,0,78034
1,0,78107
2,0,78180
4,0,78180
3,0,78180
1,0,78253
2,0,78327
3,0,78400
4,0,78473
1,0,78473
2,0,78546
3,0,78619
1,0,78692
2,0,78766
4,0,78766
3,0,78839
2,0,78912
1,0,78985
4,0,79058
3,0,79058
2,0,79132
1,0,79205
4,0,79278
3,0,79351
1,0,79351
2,0,79424
4,0,79497
3,0,79571
2,0,79644
1,0,79644
3,0,79717
4,0,79790
2,0,79863
1,0,79936
3,0,79936
4,0,80010
2,0,80083
3,0,80156
1,0,80229
4,0,80229
2,0,80229
3,0,80302
1,0,80375
2,0,80449
3,0,80522
1,0,80522
4,0,80522
2,0,80595
3,0,80668
1,0,80741
2,0,80814
4,0,80814
3,0,80888
1,0,80961
2,0,81034
4,0,81107
3,0,81107
1,0,81180
2,0,81253
4,0,81327
1,0,81400
3,0,81400
2,0,81473
3,0,81546
4,0,81619
1,0,81692
2,0,81692
3,0,81766
2,0,81839
1,0,81912
3,0,81985
4,0,81985
2,0,82058
3,0,82132
4,0,82132
2,0,82205
3,0,82278
4,0,82278
1,0,82351
2,0,82424
3,0,82497
4,0,82571
2,0,82571
1,0,82644
3,0,82717
2,0,82790
3,0,82863
1,0,82863
4,0,82863
2,0,82936
1,0,83010
4,0,83083
3,0,83156
1,0,83156
2,0,83229
4,0,83302
3,0,83375
2,0,83449
1,0,83449
4,0,83522
3,0,83595
2,0,83668
4,0,83741
1,0,83741
2,0,83814
3,0,83888
4,0,83961
2,0,84034
1,0,84034
3,0,84107
4,0,84180
1,0,84180
3,0,84253
1,0,84327
2,0,84327
4,0,84400
3,0,84473
2,0,84546
4,0,84619
1,0,84619
3,0,84692
2,0,84692
4,0,84766
1,0,84766
2,0,84839
3,0,84912
4,0,84912
1,0,84912
4,0,85205
3,0,85205
1,0,85205
2,0,85351
2,0,85497
3,0,85644
4,0,85644
1,0,85790
1,0,85936
2,0,86083
4,0,86083
3,0,86229
3,0,86375
2,0,86522
1,0,86522
4,0,86668
4,0,86814
3,0,86961
1,0,86961
2,0,87107
4,0,87253
3,0,87327
4,0,87400
3,0,87473
2,0,87546
1,0,87546
4,0,87546
3,0,87692
1,0,87692
2,0,87839
1,0,87912
3,0,87985
4,0,87985
1,0,88132
2,0,88278
4,0,88278
3,0,88424
3,0,88571
1,0,88571
1,0,88717
2,0,88863
4,0,88863
3,0,89010
2,0,89156
1,0,89156
4,0,89156
3,0,89302
2,0,89449
1,0,89449
4,0,89595
4,0,89741
2,0,89741
2,0,89888
1,0,90034
3,0,90034
2,0,90180
3,0,90253
4,0,90327
1,0,90327
2,0,90473
3,0,90619
4,0,90619
1,0,90766
1,0,90912
4,0,90912
4,0,91058
2,0,91205
1,0,91205
3,0,91351
4,0,91351
3,0,91497
1,0,91497
2,0,91644
3,0,91790
4,0,91790
3,0,91936
1,0,92010
4,0,92083
2,0,92083
1,0,92229
3,0,92229
4,0,92229
2,0,92375
1,0,92375
3,0,92522
1,0,92595
2,0,92668
4,0,92668
1,0,92814
3,0,92961
4,0,92961
2,0,93107
2,0,93253
4,0,93253
4,0,93400
2,0,93546
1,0,93546
4,0,93692
3,0,93839
1,0,93839
2,0,93985
3,0,94132
4,0,94132
1,0,94278
1,0,94424
3,0,94424
3,0,94571
2,0,94717
1,0,94717
3,0,94863
2,0,94936
3,0,95010
4,0,95010
1,0,95156
2,0,95302
4,0,95302
3,0,95449
3,0,95595
1,0,95595
1,0,95741
2,0,95814
4,0,95888
3,0,95961
2,0,96034
1,0,96034
4,0,96034
3,0,96180
2,0,96253
4,0,96327
1,0,96327
2,0,96473
3,0,96546
4,0,96619
1,0,96619
2,0,96619
3,0,96766
2,0,96912
3,0,96912
1,0,96912
4,0,97058
1,0,97058
2,0,97205
3,0,97278
4,0,97351
1,0,97351
3,0,97497
2,0,97644
1,0,97644
3,0,97790
3,0,97936
1,0,97936
1,0,98083
4,0,98229
3,0,98229
1,0,98375
2,0,98522
4,0,98522
3,0,98668
2,0,98814
1,0,98814
4,0,98961
2,0,99107
4,0,99107
2,0,99253
3,0,99400
1,0,99400
4,0,99546
3,0,99619
2,0,99692
1,0,99692
4,0,99839
3,0,99985
1,0,99985
4,0,100132
1,0,100278
4,0,100278
1,0,100424
4,0,100571
3,0,100571
2,0,100717
1,0,100717
4,0,100863
2,0,100863
3,0,101010
2,0,101156
1,0,101156
2,0,101302
4,0,101375
3,0,101449
1,0,101449
1,0,101595
4,0,101595
2,0,101595
3,0,101741
4,0,101741
2,0,101888
3,0,101961
2,0,102034
1,0,102034
4,0,102180
3,0,102327
1,0,102327
2,0,102473
2,0,102619
4,0,102619
4,0,102766
2,0,102912
3,0,102912
4,0,103058
3,0,103205
1,0,103205
2,0,103278
3,0,103351
2,0,103424
1,0,103497
4,0,103497
4,0,103644
3,0,103717
2,0,103790
1,0,103790
3,0,103936
4,0,103936
2,0,104010
1,0,104083
3,0,104083
4,0,104156
2,0,104229
1,0,104229
3,0,104302
4,0,104375
2,0,104375
1,0,104449
3,0,104522
4,0,104522
2,0,104595
1,0,104595
3,0,104668
4,0,104668
2,0,104741
1,0,104741
3,0,104814
4,0,104888
1,0,104961
2,0,105034
3,0,105107
4,0,105107
2,0,105253
4,0,105253
3,0,105400
1,0,105400
2,0,105473
3,0,105546
4,0,105619
2,0,105692
1,0,105692
3,0,105766
4,0,105839
2,0,105912
4,0,105985
3,0,105985
2,0,106058
1,0,106132
3,0,106205
2,0,106278
1,0,106278
4,0,106278
3,0,106571
1,0,106571
2,0,106863
2,0,107010
2,0,107156
3,0,107156
3,0,107449
1,0,107449
2,0,107741
4,0,107741
2,0,107888
3,0,108180
3,0,108327
1,0,108327
2,0,108619
2,0,108912
4,0,108912
3,0,109205
3,0,109351
3,0,109497
4,0,109497
2,0,109790
2,0,109936
2,0,110083
3,0,110083
4,0,110229
4,0,110375
1,0,110375
2,0,110522
2,0,110668
4,0,110668
1,0,110961
2,0,110961
3,0,110961
1,0,111253
3,0,111253
4,0,111546
4,0,111692
4,0,111839
2,0,111839
1,0,112132
3,0,112132
4,0,112132
2,0,112424
3,0,112424
1,0,112571
1,0,112717
4,0,112717
3,0,112863
3,0,113010
1,0,113010
2,0,113302
4,0,113302
3,0,113302
1,0,113595
4,0,113595
2,0,113888
3,0,114034
1,0,114180
3,0,114180
2,0,114327
3,0,114473
2,0,114473
4,0,114619
1,0,114766
4,0,114766
2,0,114912
2,0,115058
3,0,115132
1,0,115205
2,0,115278
4,0,115351
3,0,115351
3,0,115497
1,0,115644
2,0,115644
4,0,115644
3,0,115936
1,0,115936
4,0,116229
4,0,116375
4,0,116522
2,0,116522
3,0,116814
3,0,117107
2,0,117107
2,0,117253
4,0,117546
4,0,117692
1,0,117692
2,0,117985
3,0,118278
4,0,118278
2,0,118571
3,0,118717
2,0,118863
3,0,118863
1,0,119156
1,0,119302
1,0,119449
3,0,119449
4,0,119595
3,0,119741
2,0,119741
4,0,119888
2,0,120034
4,0,120034
4,0,120327
3,0,120327
1,0,120327
2,0,120619
1,0,120619
3,0,120912
3,0,121058
3,0,121205
1,0,121205
2,0,121497
4,0,121497
1,0,121497
2,0,121790
3,0,121790
2,0,121936
4,0,122229
4,0,122375
1,0,122375
3,0,122668
2,0,122668
1,0,122668
4,0,122961
2,0,122961
3,0,123253
2,0,123400
2,0,123546
1,0,123546
3,0,123692
4,0,123692
1,0,123692
2,0,123985
1,0,123985
3,0,124058
4,0,124058
2,0,124132
3,0,124424
4,0,124424
2,0,124571
4,0,124717
2,0,124717
1,0,124863
4,0,124863
3,0,124863
2,0,125010
1,0,125010
3,0,125010
4,0,125302
2,0,125302
3,0,125595
3,0,125741
3,0,125888
2,0,125888
1,0,126034
4,0,126180
1,0,126180
3,0,126327
3,0,126473
1,0,126473
2,0,126619
2,0,126766
4,0,126766
3,0,126912
2,0,126985
1,0,127058
4,0,127058
3,0,127205
2,0,127351
3,0,127351
1,0,127351
4,0,127644
2,0,127644
1,0,127936
1,0,128083
3,0,128229
1,0,128229
3,0,128375
2,0,128668
2,0,128814
4,0,128814
3,0,129107
4,0,129180
1,0,129253
2,0,129327
3,0,129400
4,0,129400
1,0,129692
2,0,129692
4,0,129692
3,0,129985
1,0,129985
4,0,130278
4,0,130424
4,0,130571
1,0,130571
1,0,130717
2,0,130863
3,0,130863
4,0,130863
1,0,131010
1,0,131156
3,0,131156
3,0,131302
2,0,131449
1,0,131449
2,0,131595
3,0,131668
1,0,131741
4,0,131741
4,0,131888
3,0,132034
2,0,132034
1,0,132034
4,0,132327
2,0,132327
3,0,132619
3,0,132766
3,0,132912
2,0,132912
1,0,133058
2,0,133058
4,0,133058
3,0,133351
2,0,133424
3,0,133497
4,0,133497
4,0,133790
1,0,133790
2,0,133863
3,0,133936
4,0,133936
2,0,134083
1,0,134083
3,0,134083
4,0,134156
1,0,134229
2,0,134302
3,0,134375
4,0,134375
1,0,134375
2,0,134522
4,0,134522
3,0,134668
2,0,134741
1,0,134814
3,0,134814
2,0,135034
3,0,135107
4,0,135107
1,0,135253
2,0,135400
3,0,135400
4,0,135546
1,0,135692
2,0,135692
3,0,135839
2,0,135985
4,0,135985
1,0,136132
2,0,136205
3,0,136278
4,0,136278
1,0,136424
2,0,136571
4,0,136571
3,0,136717
2,0,136863
1,0,136863
4,0,137010
3,0,137156
1,0,137156
2,0,137302
3,0,137375
4,0,137449
1,0,137449
3,0,137595
2,0,137741
4,0,137741
1,0,137888
3,0,138034
4,0,138034
2,0,138180
3,0,138327
1,0,138327
4,0,138473
3,0,138546
4,0,138619
2,0,138619
1,0,138766
2,0,138839
3,0,138912
4,0,138912
1,0,138912
2,0,139058
3,0,139058
4,0,139058
1,0,139205
2,0,139205
3,0,139351
2,0,139497
4,0,139497
1,0,139644
3,0,139790
4,0,139790
2,0,139936
1,0,139936
4,0,139936
3,0,140083
1,0,140083
2,0,140083
4,0,140229
1,0,140375
3,0,140375
2,0,140522
3,0,140668
4,0,140668
1,0,140814
2,0,140814
3,0,140888
4,0,140961
2,0,140961
1,0,141034
3,0,141107
4,0,141107
2,0,141180
1,0,141253
4,0,141253
3,0,141327
2,0,141400
1,0,141400
3,0,141473
4,0,141473
2,0,141546
1,0,141546
3,0,141619
4,0,141619
2,0,141692
1,0,141692
3,0,141766
4,0,141766
2,0,141839
1,0,141839
3,0,141912
4,0,141912
2,0,141985
1,0,141985
3,0,142058
4,0,142058
2,0,142132
1,0,142132
3,0,142205
4,0,142205
2,0,142278
1,0,142351
3,0,142424
2,0,142497
1,0,142571
4,0,142571
3,0,142644
2,0,142717
4,0,142717
3,0,142790
1,0,142790
2,0,142863
4,0,142863
1,0,142936
3,0,143010
2,0,143083
3,0,143156
4,0,143156
2,0,143229
1,0,143229
3,0,143302
4,0,143302
2,0,143375
1,0,143375
3,0,143449
4,0,143449
2,0,143522
1,0,143522
3,0,143595
4,0,143595
2,0,143668
1,0,143668
3,0,143741
4,0,143741
2,0,143814
1,0,143888
3,0,143888
4,0,143961
2,0,144034
1,0,144034
3,0,144107
4,0,144180
1,0,144180
2,0,144253
3,0,144327
4,0,144327
2,0,144400
1,0,144473
3,0,144473
4,0,144546
2,0,144619
4,0,144692
3,0,144692
2,0,144766
3,0,144839
1,0,144912
4,0,144912
2,0,144985
3,0,145058
2,0,145132
4,0,145132
1,0,145205
3,0,145278
1,0,145351
2,0,145351
4,0,145424
3,0,145497
2,0,145497
1,0,145571
4,0,145644
3,0,145717
2,0,145790
1,0,145863
3,0,145936
4,0,146010
2,0,146083
3,0,146156
1,0,146229
2,0,146302
3,0,146375
4,0,146375
2,0,146449
1,0,146522
4,0,146595
3,0,146668
1,0,146668
2,0,146741
3,0,146814
4,0,146888
2,0,146961
1,0,146961
3,0,147034
2,0,147107
4,0,147107
1,0,147180
3,0,147253
4,0,147253
2,0,147327
1,0,147400
4,0,147473
2,0,147473
3,0,147546
4,0,147619
1,0,147692
2,0,147692
3,0,147766
2,0,147839
4,0,147839
1,0,147912
3,0,147985
4,0,147985
2,0,148058
1,0,148132
3,0,148205
4,0,148278
2,0,148351
3,0,148424
1,0,148424
4,0,148497
2,0,148571
1,0,148571
3,0,148644
4,0,148717
1,0,148717
2,0,148790
3,0,148863
4,0,148863
1,0,148936
2,0,149010
3,0,149010
4,0,149083
2,0,149156
1,0,149156
3,0,149229
4,0,149302
2,0,149302
1,0,149375
3,0,149449
4,0,149449
2,0,149522
1,0,149595
4,0,149595
3,0,149668
2,0,149741
1,0,149741
4,0,149814
2,0,149888
3,0,149888
1,0,149961
3,0,150034
4,0,150034
2,0,150107
1,0,150180
4,0,150180
3,0,150253
2,0,150327
1,0,150400
3,0,150473
4,0,150546
2,0,150619
1,0,150692
3,0,150766
4,0,150766
2,0,150839
1,0,150912
3,0,150912
4,0,150985
2,0,151058
1,0,151058
3,0,151132
4,0,151205
2,0,151205
1,0,151278
3,0,151351
4,0,151351
2,0,151424
1,0,151497
4,0,151497
3,0,151571
2,0,151644
1,0,151644
4,0,151717
2,0,151790
3,0,151790
1,0,151863
3,0,151936
4,0,151936
2,0,152010
1,0,152083
4,0,152083
3,0,152156
2,0,152229
1,0,152229
3,0,152302
2,0,152375
4,0,152375
1,0,152449
3,0,152522
4,0,152522
2,0,152595
3,0,152668
1,0,152741
2,0,152814
4,0,152888
3,0,152961
1,0,153034
2,0,153107
4,0,153107
3,0,153180
1,0,153253
2,0,153253
4,0,153327
3,0,153400
2,0,153400
1,0,153473
4,0,153546
3,0,153546
2,0,153619
3,0,153692
1,0,153692
4,0,153766
2,0,153839
1,0,153839
3,0,153912
4,0,153985
1,0,153985
2,0,154058
3,0,154132
4,0,154132
1,0,154205
2,0,154278
3,0,154278
4,0,154351
2,0,154424
1,0,154424
3,0,154497
1,0,154571
4,0,154571
2,0,154644
3,0,154717
4,0,154717
1,0,154790
2,0,154863
3,0,154863
4,0,154936
2,0,155010
1,0,155010
3,0,155083
4,0,155156
1,0,155156
2,0,155229
3,0,155302
4,0,155375
2,0,155449
3,0,155522
1,0,155595
2,0,155668
1,0,155741
3,0,155741
4,0,155814
2,0,155888
1,0,155888
3,0,155961
2,0,156034
4,0,156034
1,0,156107
3,0,156180
4,0,156180
2,0,156253
1,0,156327
4,0,156327
3,0,156400
2,0,156473
1,0,156473
4,0,156546
3,0,156619
2,0,156619
1,0,156692
3,0,156766
4,0,156766
2,0,156839
1,0,156912
3,0,156912
4,0,156985
2,0,157058
1,0,157058
3,0,157132
4,0,157205
1,0,157205
2,0,157278
3,0,157351
4,0,157424
2,0,157497
1,0,157571
3,0,157644
2,0,157717
4,0,157790
1,0,157790
3,0,157863
2,0,157936
1,0,157936
4,0,158010
3,0,158083
2,0,158083
1,0,158156
3,0,158229
4,0,158229
2,0,158302
3,0,158375
1,0,158375
4,0,158449
2,0,158522
1,0,158522
3,0,158595
4,0,158668
1,0,158668
2,0,158741
3,0,158814
4,0,158814
2,0,158888
1,0,158961
4,0,158961
3,0,159034
2,0,159107
1,0,159107
4,0,159180
3,0,159253
2,0,159253
1,0,159327
3,0,159400
4,0,159400
2,0,159473
1,0,159546
4,0,159546
3,0,159619
2,0,159692
1,0,159692
3,0,159766
1,0,159839
2,0,159839
3,0,159912
2,0,159985
1,0,159985
4,0,160058
1,0,160132
2,0,160132
3,0,160205
4,0,160205
2,0,160278
1,0,160278
3,0,160351
4,0,160351
2,0,160424
3,0,160497
4,0,160571
1,0,160571
3,0,160644
2,0,160644
4,0,160717
1,0,160717
2,0,160790
3,0,160863
4,0,160936
2,0,161010
1,0,161010
3,0,161083
4,0,161083
2,0,161156
1,0,161156
3,0,161229
2,0,161302
1,0,161302
4,0,161375
3,0,161449
2,0,161522
1,0,161595
4,0,161595
3,0,161595
2,0,161668
4,0,161741
3,0,161814
2,0,161888
4,0,161888
1,0,161888
3,0,161961
1,0,162034
2,0,162107
3,0,162180
4,0,162180
1,0,162253
2,0,162253
3,0,162327
4,0,162327
1,0,162400
2,0,162473
3,0,162473
4,0,162546
2,0,162619
1,0,162619
3,0,162692
2,0,162766
4,0,162839
3,0,162912
1,0,162912
2,0,162985
3,0,163058
1,0,163132
2,0,163205
4,0,163205
3,0,163278
2,0,163351
1,0,163424
4,0,163497
3,0,163497
2,0,163571
3,0,163644
1,0,163717
4,0,163790
2,0,163790
3,0,163863
2,0,163936
1,0,164010
3,0,164083
4,0,164083
2,0,164156
1,0,164229
4,0,164302
1,0,164375
3,0,164375
2,0,164449
3,0,164522
4,0,164595
1,0,164668
2,0,164668
3,0,164741
1,0,164814
2,0,164888
3,0,164961
4,0,164961
2,0,165034
1,0,165107
4,0,165180
2,0,165253
3,0,165253
1,0,165327
4,0,165400
3,0,165473
2,0,165546
1,0,165546
4,0,165619
3,0,165692
2,0,165766
1,0,165839
3,0,165839
4,0,165912
2,0,165985
3,0,166058
1,0,166132
2,0,166132
4,0,166205
3,0,166278
1,0,166351
2,0,166424
4,0,166424
3,0,166497
1,0,166571
2,0,166644
3,0,166717
4,0,166717
2,0,166790
1,0,166863
4,0,166936
1,0,167010
3,0,167010
2,0,167083
3,0,167156
4,0,167229
2,0,167302
1,0,167302
3,0,167375
2,0,167449
4,0,167522
3,0,167595
1,0,167595
2,0,167668
3,0,167741
4,0,167814
1,0,167888
2,0,167888
3,0,167961
4,0,168034
1,0,168107
2,0,168180
4,0,168180
3,0,168253
2,0,168327
1,0,168400
3,0,168473
4,0,168473
2,0,168546
4,0,168619
3,0,168692
1,0,168766
2,0,168766
3,0,168839
4,0,168912
1,0,168985
2,0,169058
3,0,169058
4,0,169132
1,0,169205
2,0,169278
4,0,169351
3,0,169351
1,0,169424
2,0,169497
3,0,169571
2,0,169644
4,0,169644
1,0,169717
3,0,169790
2,0,169863
3,0,169936
4,0,169936
1,0,170010
2,0,170083
3,0,170156
1,0,170229
4,0,170229
3,0,170302
2,0,170375
4,0,170449
1,0,170522
3,0,170522
2,0,170595
4,0,170668
3,0,170668
2,0,170741
1,0,170741
3,0,170814
4,0,170814
2,0,170888
1,0,170888
3,0,170961
4,0,170961
2,0,171034
1,0,171107
3,0,171180
2,0,171253
4,0,171253
1,0,171327
3,0,171400
4,0,171400
2,0,171473
1,0,171473
3,0,171546
4,0,171546
2,0,171619
1,0,171619
3,0,171692
4,0,171692
2,0,171766
1,0,171839
3,0,171839
4,0,171839
2,0,171985
1,0,171985
3,0,172132
2,0,172205
4,0,172278
3,0,172278
1,0,172424
2,0,172571
4,0,172571
3,0,172717
2,0,172790
1,0,172863
4,0,172863
3,0,173010
2,0,173156
1,0,173156
3,0,173302
4,0,173449
1,0,173449
2,0,173595
3,0,173668
2,0,173741
1,0,173741
4,0,173888
3,0,174034
2,0,174034
1,0,174180
3,0,174327
4,0,174327
2,0,174473
3,0,174546
1,0,174619
4,0,174619
2,0,174766
3,0,174912
1,0,174912
4,0,175058
3,0,175132
2,0,175205
4,0,175205
1,0,175351
3,0,175497
4,0,175497
2,0,175644
4,0,175790
1,0,175790
3,0,175936
2,0,176010
1,0,176083
4,0,176083
3,0,176229
2,0,176375
1,0,176375
4,0,176522
3,0,176522
1,0,176522
3,0,176668
2,0,176668
1,0,176814
2,0,176888
4,0,176961
3,0,176961
1,0,177107
2,0,177253
4,0,177253
3,0,177400
2,0,177473
3,0,177546
1,0,177546
4,0,177692
2,0,177692
1,0,177692
3,0,177839
4,0,177839
2,0,177985
3,0,178132
1,0,178132
4,0,178278
3,0,178351
2,0,178424
1,0,178424
4,0,178571
3,0,178717
2,0,178717
2,0,178863
1,0,178863
3,0,178936
4,0,178936
2,0,179010
1,0,179010
3,0,179083
4,0,179083
2,0,179156
1,0,179156
3,0,179229
4,0,179229
2,0,179302
1,0,179302
4,0,179375
3,0,179375
1,0,179449
2,0,179449
3,0,179522
4,0,179595
1,0,179668
2,0,179741
4,0,179814
3,0,179888
2,0,179961
1,0,180034
4,0,180034
3,0,180107
2,0,180180
3,0,180253
1,0,180327
2,0,180327
4,0,180400
3,0,180473
1,0,180546
2,0,180619
4,0,180619
3,0,180619
1,0,180912
3,0,180912
1,0,181205
2,0,181205
4,0,181205
3,0,181302
