2,0,72840
4,0,73040
2,0,73441
4,0,73641
2,0,73842
1,0,74042
2,0,74242
4,0,74242
3,0,75444
4,0,76646
4,0,76846
3,0,77047
2,0,77247
1,0,77447
4,0,79050
2,0,80252
3,0,80452
1,0,80652
2,0,81053
3,0,81453
2,0,81854
4,0,82255
1,0,82655
3,0,83056
2,0,83456
1,0,83857
2,0,84258
3,0,84658
2,0,85059
4,0,85460
1,0,87062
2,0,87463
3,0,87863
2,0,88264
3,0,88664
1,0,89065
4,0,89466
2,0,89866
1,0,90267
2,0,90668
3,0,91068
2,0,91469
4,0,91869
1,0,93472
2,0,93872
3,0,94273
2,0,94674
4,0,95074
1,0,95475
3,0,95875
2,0,96276
1,0,96677
2,0,97077
3,0,97478
2,0,97879
4,0,98279
2,0,98630
3,0,98930
2,0,99181
3,0,99631
1,0,99882
2,0,100282
3,0,100683
2,0,101083
3,0,101484
1,0,101885
4,0,102285
2,0,102686
1,0,103087
2,0,103487
3,0,103888
2,0,104288
4,0,104689
3,0,104989
2,0,105190
1,0,106291
2,0,106692
3,0,107093
2,0,107493
4,0,107894
1,0,108295
3,0,108695
2,0,109096
1,0,109496
2,0,109897
3,0,110298
2,0,110698
4,0,111099
3,0,111700
2,0,112301
1,0,112701
2,0,113102
3,0,113503
2,0,113903
3,0,114304
1,0,114704
4,0,115105
2,0,115506
1,0,115906
2,0,116307
3,0,116707
2,0,117108
4,0,117509
3,0,118310
1,0,118711
2,0,118911
4,0,119111
1,0,119111
3,0,119311
2,0,119512
4,0,119712
1,0,119912
2,0,120113
3,0,120313
4,0,120313
4,0,120714
3,0,121114
2,0,121515
1,0,121915
2,0,122116
4,0,122316
1,0,122316
3,0,122516
2,0,122717
4,0,122917
1,0,123117
2,0,123318
3,0,123518
4,0,123518
1,0,123918
2,0,124319
3,0,124720
4,0,125120
3,0,125321
1,0,125521
4,0,125521
2,0,125721
3,0,125922
1,0,126122
4,0,126322
3,0,126522
2,0,126723
1,0,126723
4,0,127123
3,0,127524
4,0,127925
2,0,127925
1,0,128325
3,0,128526
2,0,128626
4,0,128726
1,0,128726
3,0,128926
2,0,129126
1,0,129327
3,0,129527
2,0,129527
1,0,129727
3,0,129928
2,0,129928
1,0,130328
4,0,130529
2,0,130729
1,0,130729
4,0,130929
3,0,131130
1,0,131330
4,0,131530
3,0,131730
4,0,131931
1,0,131931
2,0,131931
3,0,132131
2,0,132331
1,0,132532
2,0,132732
3,0,132932
3,0,133133
1,0,133133
2,0,133333
4,0,133734
2,0,133934
4,0,134334
1,0,134535
4,0,134735
1,0,134935
2,0,135136
4,0,135136
1,0,135336
1,0,135536
3,0,135737
3,0,135937
4,0,136137
1,0,136338
4,0,136338
3,0,136538
2,0,136938
3,0,137139
4,0,137339
2,0,137539
4,0,137740
3,0,137940
2,0,138140
4,0,138341
2,0,138341
1,0,138541
2,0,138741
2,0,138942
1,0,139142
3,0,139342
2,0,139542
3,0,139542
1,0,139743
1,0,140143
4,0,140344
1,0,140744
3,0,140945
1,0,141145
3,0,141345
1,0,141546
3,0,141546
4,0,141746
2,0,141946
3,0,142146
4,0,142347
3,0,142547
3,0,142747
2,0,142747
4,0,142948
4,0,143348
1,0,143549
2,0,143749
4,0,143816
2,0,143882
4,0,143949
2,0,144150
2,0,144350
1,0,144550
1,0,144750
4,0,144750
3,0,144951
4,0,145151
4,0,145351
3,0,145552
2,0,145752
2,0,145952
4,0,145952
3,0,146153
1,0,146553
3,0,146754
4,0,147154
1,0,147354
4,0,147555
1,0,147755
4,0,147955
1,0,147955
2,0,148156
3,0,148356
1,0,148556
2,0,148757
3,0,148957
3,0,149157
1,0,149157
2,0,149358
4,0,149758
2,0,149958
1,0,150159
4,0,150359
2,0,150559
1,0,150760
4,0,150960
2,0,151160
3,0,151361
4,0,151561
3,0,151761
4,0,151961
1,0,152162
3,0,152362
1,0,152362
2,0,152562
4,0,152963
2,0,153163
1,0,153564
4,0,153764
1,0,153965
4,0,154165
1,0,154365
4,0,154365
2,0,155567
4,0,156769
4,0,156969
3,0,157169
2,0,157370
1,0,157570
4,0,157570
4,0,159173
3,0,160374
2,0,160575
4,0,160775
1,0,160775
3,0,160975
2,0,161176
1,0,161376
2,0,161777
3,0,161977
2,0,162177
1,0,162377
2,0,162578
1,0,162778
2,0,162978
1,0,163179
4,0,163379
1,0,163579
4,0,163780
1,0,163980
4,0,164180
3,0,164381
4,0,164581
3,0,164781
2,0,164981
1,0,165182
4,0,165382
1,0,165582
4,0,165783
1,0,165983
4,0,166183
4,0,166384
3,0,166584
1,0,166784
3,0,166985
1,0,167185
3,0,167385
2,0,167585
3,0,167786
2,0,167986
3,0,168186
2,0,168387
3,0,168587
4,0,168787
3,0,168988
4,0,169188
3,0,169388
3,0,169589
1,0,169789
4,0,169989
1,0,170189
4,0,170390
2,0,170590
1,0,170790
2,0,170991
1,0,171191
2,0,171391
1,0,171592
2,0,171792
1,0,171992
2,0,171992
3,0,172193
1,0,172393
2,0,172593
3,0,172793
1,0,172793
2,0,172994
4,0,173194
3,0,173394
1,0,173595
4,0,173595
2,0,173595
2,0,174196
4,0,174196
3,0,174797
4,0,174797
2,0,175397
2,0,175598
4,0,175798
1,0,175998
4,0,176199
4,0,176399
1,0,176599
1,0,176800
3,0,176800
3,0,177000
1,0,177200
3,0,177401
1,0,177601
3,0,177801
3,0,178001
1,0,178202
2,0,178402
1,0,178402
1,0,178803
2,0,179003
1,0,179203
2,0,179203
4,0,179604
3,0,179804
1,0,180004
4,0,180004
2,0,180205
3,0,180405
4,0,180605
2,0,180806
3,0,181006
2,0,181206
4,0,181206
3,0,181407
4,0,181607
3,0,181807
4,0,182008
3,0,182208
3,0,182408
4,0,182408
3,0,183276
2,0,183343
3,0,183410
2,0,183476
3,0,183543
2,0,183610
3,0,183677
2,0,183744
3,0,183810
2,0,183877
3,0,183944
2,0,184011
3,0,184077
2,0,184144
3,0,184211
2,0,184278
3,0,184344
2,0,184411
3,0,184478
2,0,184545
3,0,184612
2,0,184678
3,0,184745
2,0,184812
3,0,185012
1,0,185012
4,0,185012
1,0,185212
2,0,185212
3,0,185413
2,0,185413
1,0,185613
3,0,185613
4,0,185613
2,0,185713
4,0,185813
1,0,185813
3,0,185914
1,0,186014
4,0,186014
2,0,186014
3,0,186114
2,0,186214
1,0,186214
4,0,186314
2,0,186414
3,0,186414
1,0,186414
4,0,186464
2,0,186514
3,0,186565
4,0,186615
2,0,186665
3,0,186715
4,0,186765
2,0,186815
3,0,186865
4,0,186915
2,0,186965
3,0,187015
1,0,187015
4,0,187065
2,0,187115
3,0,187165
4,0,187216
1,0,187216
2,0,187216
3,0,187316
2,0,187416
4,0,187416
1,0,187516
4,0,187616
3,0,187616
2,0,187616
1,0,187666
3,0,187716
2,0,187766
1,0,187816
3,0,187867
2,0,187917
1,0,187967
3,0,188017
2,0,188067
1,0,188117
3,0,188167
2,0,188217
4,0,188217
1,0,188267
3,0,188317
2,0,188367
1,0,188417
4,0,188417
3,0,188467
2,0,188518
1,0,188568
3,0,188618
2,0,188668
1,0,188718
3,0,188768
2,0,188818
1,0,188818
4,0,188818
3,0,188918
4,0,189018
1,0,189018
2,0,189118
1,0,189219
3,0,189219
4,0,189319
3,0,189419
2,0,189419
1,0,189519
4,0,189619
3,0,189619
2,0,189619
1,0,189669
4,0,189719
2,0,189769
1,0,189820
4,0,189870
2,0,189920
1,0,189970
4,0,190020
2,0,190070
1,0,190120
4,0,190170
2,0,190220
3,0,190220
1,0,190270
4,0,190320
2,0,190370
1,0,190420
3,0,190420
4,0,190420
2,0,190521
3,0,190621
1,0,190621
4,0,190721
2,0,190821
3,0,190821
1,0,190821
4,0,190871
1,0,190921
3,0,190971
4,0,191021
1,0,191071
3,0,191122
4,0,191172
1,0,191222
3,0,191272
4,0,191322
1,0,191372
3,0,191422
2,0,191422
4,0,191472
1,0,191522
3,0,191572
4,0,191622
2,0,191622
1,0,191672
3,0,191722
4,0,191773
1,0,191823
3,0,191873
4,0,191923
1,0,191973
2,0,192023
3,0,192023
4,0,192023
1,0,192123
2,0,192223
3,0,192223
4,0,192323
1,0,192424
3,0,192424
2,0,192524
4,0,192624
3,0,192624
2,0,192724
1,0,192824
3,0,192824
4,0,192824
2,0,192874
3,0,192924
1,0,192974
2,0,193024
3,0,193075
1,0,193125
2,0,193175
3,0,193225
1,0,193275
2,0,193325
3,0,193375
1,0,193425
4,0,193425
2,0,193475
3,0,193525
1,0,193575
2,0,193625
4,0,193625
3,0,193625
1,0,193726
2,0,193826
4,0,193826
3,0,193926
1,0,194026
2,0,194026
4,0,194026
3,0,194076
2,0,194126
4,0,194176
3,0,194226
2,0,194276
4,0,194326
3,0,194377
2,0,194427
4,0,194477
3,0,194527
2,0,194577
4,0,194627
1,0,194627
3,0,194677
2,0,194727
4,0,194777
3,0,194827
1,0,194827
2,0,194877
4,0,194927
3,0,194977
2,0,195028
4,0,195078
3,0,195128
2,0,195178
4,0,195228
3,0,195228
1,0,195228
2,0,195328
1,0,195428
3,0,195428
4,0,195528
3,0,195628
2,0,195628
1,0,195729
2,0,195829
4,0,195829
3,0,195929
1,0,196029
2,0,196029
4,0,196029
3,0,196079
1,0,196129
4,0,196179
3,0,196229
1,0,196279
4,0,196330
3,0,196380
1,0,196430
4,0,196480
3,0,196530
1,0,196580
4,0,196630
2,0,196630
3,0,196680
1,0,196730
4,0,196780
3,0,196830
2,0,196830
1,0,196830
4,0,196930
3,0,197031
1,0,197031
2,0,197131
3,0,197231
4,0,197231
1,0,197231
2,0,197281
4,0,197331
1,0,197381
2,0,197431
4,0,197481
1,0,197531
2,0,197581
4,0,197632
1,0,197682
2,0,197732
4,0,197782
3,0,197832
1,0,197832
2,0,197899
4,0,197932
3,0,197965
2,0,198032
1,0,198032
3,0,198099
4,0,198132
2,0,198166
3,0,198232
1,0,198232
2,0,198299
4,0,198333
3,0,198366
2,0,198433
1,0,198433
4,0,198500
3,0,198533
1,0,198566
4,0,198633
2,0,198633
1,0,198700
3,0,198733
4,0,198767
1,0,198833
2,0,198833
4,0,198900
3,0,198934
1,0,198967
2,0,199034
4,0,199034
1,0,199100
3,0,199134
4,0,199167
3,0,199234
1,0,199234
2,0,199234
4,0,199635
3,0,199835
2,0,199935
1,0,200035
4,0,200035
1,0,200236
4,0,200236
1,0,200436
2,0,200436
4,0,200436
3,0,200636
1,0,200836
2,0,201037
3,0,201037
3,0,201237
1,0,201237
2,0,201437
4,0,201638
2,0,201638
1,0,201638
4,0,201838
1,0,201838
2,0,202038
4,0,202239
3,0,202339
1,0,202439
2,0,202439
4,0,202439
3,0,202639
2,0,202840
4,0,202840
3,0,203040
1,0,203040
3,0,203240
1,0,203240
4,0,203240
2,0,203440
1,0,203440
4,0,203641
2,0,203641
1,0,203841
3,0,204041
2,0,204242
1,0,204242
3,0,204442
2,0,204442
1,0,204642
2,0,204843
4,0,204843
1,0,204843
3,0,205043
4,0,205043
1,0,205243
3,0,205444
4,0,205444
2,0,205644
4,0,205644
3,0,205644
2,0,206044
3,0,206245
4,0,206245
2,0,206445
3,0,206445
1,0,206445
1,0,206645
4,0,206645
3,0,206846
1,0,206846
4,0,206846
2,0,207046
1,0,207246
2,0,207447
4,0,207447
1,0,207647
2,0,207647
4,0,207847
2,0,208047
3,0,208047
4,0,208047
3,0,208248
2,0,208248
4,0,208448
3,0,208648
2,0,208648
4,0,208849
2,0,208849
1,0,208849
3,0,209049
3,0,209249
1,0,209450
4,0,209450
2,0,209650
1,0,209650
4,0,209650
3,0,209850
3,0,210051
1,0,210051
4,0,210051
2,0,210251
1,0,210451
2,0,210651
4,0,210651
1,0,210852
4,0,210852
3,0,211052
2,0,211052
2,0,211252
4,0,211252
3,0,211252
3,0,211453
4,0,211453
4,0,211653
3,0,211653
1,0,211653
1,0,211853
2,0,211853
3,0,211853
1,0,212054
2,0,212054
3,0,212454
2,0,212655
3,0,212755
1,0,212855
4,0,212855
2,0,212855
2,0,213055
4,0,213055
3,0,213255
4,0,213255
2,0,213255
1,0,213456
2,0,213656
1,0,213856
4,0,213856
2,0,214057
1,0,214057
4,0,214257
3,0,214457
1,0,214457
4,0,214457
3,0,214658
1,0,214658
4,0,214858
3,0,215058
1,0,215058
4,0,215259
3,0,215259
1,0,215259
2,0,215459
1,0,215659
3,0,215859
2,0,215859
2,0,216060
4,0,216060
1,0,216060
3,0,216260
4,0,216260
1,0,216460
3,0,216460
4,0,216460
2,0,216661
4,0,216861
3,0,217061
2,0,217061
3,0,217262
4,0,217262
1,0,217462
2,0,217662
4,0,217662
1,0,217662
1,0,217863
3,0,217863
4,0,218063
3,0,218263
3,0,218463
1,0,218463
2,0,218463
1,0,218664
2,0,218864
4,0,219064
3,0,219064
1,0,219265
2,0,219265
4,0,219265
3,0,219465
4,0,219465
2,0,219665
3,0,219665
4,0,219665
1,0,220266
3,0,220266
4,0,220266
3,0,220467
1,0,220667
2,0,220667
1,0,220867
2,0,220867
4,0,220867
2,0,221067
4,0,221067
1,0,221268
4,0,221268
2,0,221468
1,0,221468
4,0,221668
2,0,221668
1,0,221668
4,0,224168
4,0,224369
3,0,224569
2,0,224769
1,0,224970
1,0,226906
3,0,228308
4,0,228575
2,0,228976
3,0,229410
2,0,229827
1,0,230245
2,0,230679
3,0,231079
1,0,231513
2,0,231781
3,0,231981
4,0,232381
3,0,232816
1,0,233216
4,0,233684
3,0,235486
1,0,235886
4,0,236287
2,0,236688
4,0,237113
1,0,237390
3,0,237539
2,0,237790
4,0,237964
3,0,238191
1,0,238390
4,0,238491
2,0,238816
3,0,239216
2,0,239642
1,0,240068
2,0,240494
4,0,242350
1,0,242747
2,0,243149
3,0,243551
2,0,243979
1,0,244408
3,0,244810
1,0,245265
2,0,245680
3,0,246122
2,0,246578
3,0,246979
4,0,247435
1,0,249149
2,0,249555
3,0,249961
2,0,250367
4,0,250773
1,0,251179
3,0,251635
2,0,252067
4,0,252524
3,0,252955
2,0,253387
1,0,253399
3,0,253818
4,0,254350
3,0,254833
1,0,255416
2,0,256025
4,0,256914
1,0,256926
3,0,256939
2,0,256952
